,L,mu,theta,forget_func,jaccard_sim,rbo
313,1.0,0.08620827586206897,0.044833103448275874,exp,0.23809523809523808,0.3014743823417985
314,1.0,0.08620827586206897,0.04828103448275863,exp,0.2413793103448276,0.3120748299319728
315,1.0,0.08620827586206897,0.05172896551724139,exp,0.25,0.31885561357955583
316,1.0,0.08620827586206897,0.05517689655172415,exp,0.25,0.31752446878027374
317,1.0,0.08620827586206897,0.05862482758620691,exp,0.2631578947368421,0.33113848577018223
318,1.0,0.08620827586206897,0.062072758620689665,exp,0.2727272727272727,0.33571757666913377
319,1.0,0.08620827586206897,0.06552068965517242,exp,0.2857142857142857,0.33603729969347484
320,1.0,0.08620827586206897,0.06896862068965517,exp,0.30434782608695654,0.3443452380952381
321,1.0,0.08620827586206897,0.07241655172413794,exp,0.3333333333333333,0.3466666666666667
322,1.0,0.08620827586206897,0.07586448275862069,exp,0.3333333333333333,0.35526292490578204
323,1.0,0.08620827586206897,0.07931241379310346,exp,0.3333333333333333,0.36505855037841933
324,1.0,0.08620827586206897,0.08276034482758622,exp,0.3684210526315789,0.37861057508493406
325,1.0,0.08965620689655174,1e-05,exp,0.15789473684210525,0.2501115947544519
326,1.0,0.08965620689655174,0.003457931034482759,exp,0.16666666666666666,0.25703593415131876
327,1.0,0.08965620689655174,0.006905862068965518,exp,0.16666666666666666,0.26449035827099554
328,1.0,0.08965620689655174,0.010353793103448278,exp,0.17647058823529413,0.270734126984127
329,1.0,0.08965620689655174,0.013801724137931036,exp,0.18518518518518517,0.27329664383235813
330,1.0,0.08965620689655174,0.017249655172413794,exp,0.2,0.27619346742723366
331,1.0,0.08965620689655174,0.020697586206896556,exp,0.2,0.27777777777777773
332,1.0,0.08965620689655174,0.024145517241379314,exp,0.2,0.27777777777777773
333,1.0,0.08965620689655174,0.027593448275862072,exp,0.2,0.28515873015873017
334,1.0,0.08965620689655174,0.03104137931034483,exp,0.2,0.2863668430335097
335,1.0,0.08965620689655174,0.03448931034482759,exp,0.2,0.28722263086893557
336,1.0,0.08965620689655174,0.03793724137931035,exp,0.21428571428571427,0.29470199120592516
337,1.0,0.08965620689655174,0.041385172413793116,exp,0.21739130434782608,0.2959684322123048
338,1.0,0.08965620689655174,0.044833103448275874,exp,0.23076923076923078,0.29740682701467014
339,1.0,0.08965620689655174,0.04828103448275863,exp,0.23809523809523808,0.30351256346498556
340,1.0,0.08965620689655174,0.05172896551724139,exp,0.2413793103448276,0.311695889580505
341,1.0,0.08965620689655174,0.05517689655172415,exp,0.25,0.31964650866577704
342,1.0,0.08965620689655174,0.05862482758620691,exp,0.25,0.3210515096847276
343,1.0,0.08965620689655174,0.062072758620689665,exp,0.26666666666666666,0.3333333333333333
344,1.0,0.08965620689655174,0.06552068965517242,exp,0.2727272727272727,0.3362083287083287
345,1.0,0.08965620689655174,0.06896862068965517,exp,0.2922201138519924,0.3377974070676123
346,1.0,0.08965620689655174,0.07241655172413794,exp,0.30434782608695654,0.3443452380952381
347,1.0,0.08965620689655174,0.07586448275862069,exp,0.3333333333333333,0.3469840099384258
348,1.0,0.08965620689655174,0.07931241379310346,exp,0.3333333333333333,0.35479238589718076
349,1.0,0.08965620689655174,0.08276034482758622,exp,0.3333333333333333,0.36626947078715044
350,1.0,0.08965620689655174,0.08620827586206897,exp,0.3684210526315789,0.3760519709049121
351,1.0,0.09310413793103449,1e-05,exp,0.15789473684210525,0.2501115947544519
352,1.0,0.09310413793103449,0.003457931034482759,exp,0.16666666666666666,0.25703593415131876
353,1.0,0.09310413793103449,0.006905862068965518,exp,0.16954022988505746,0.26516136935867324
354,1.0,0.09310413793103449,0.010353793103448278,exp,0.17647058823529413,0.26785714285714285
355,1.0,0.09310413793103449,0.013801724137931036,exp,0.18518518518518517,0.27247849496733423
356,1.0,0.09310413793103449,0.017249655172413794,exp,0.2,0.27597360311646024
357,1.0,0.09310413793103449,0.020697586206896556,exp,0.2,0.2775851623386225
358,1.0,0.09310413793103449,0.024145517241379314,exp,0.2,0.27777777777777773
359,1.0,0.09310413793103449,0.027593448275862072,exp,0.2,0.2799842506589911
360,1.0,0.09310413793103449,0.03104137931034483,exp,0.2,0.2853646584896585
361,1.0,0.09310413793103449,0.03448931034482759,exp,0.2,0.28926436341766115
362,1.0,0.09310413793103449,0.03793724137931035,exp,0.20606060606060606,0.2918348606660295
363,1.0,0.09310413793103449,0.041385172413793116,exp,0.21739130434782608,0.2937134955745724
364,1.0,0.09310413793103449,0.044833103448275874,exp,0.2264957264957265,0.2959684322123048
365,1.0,0.09310413793103449,0.04828103448275863,exp,0.23076923076923078,0.29922187300434056
366,1.0,0.09310413793103449,0.05172896551724139,exp,0.2413793103448276,0.30618390868390866
367,1.0,0.09310413793103449,0.05517689655172415,exp,0.25,0.3133106862273529
368,1.0,0.09310413793103449,0.05862482758620691,exp,0.25,0.31885561357955583
369,1.0,0.09310413793103449,0.062072758620689665,exp,0.25,0.3264572332429475
370,1.0,0.09310413793103449,0.06552068965517242,exp,0.2727272727272727,0.33550408645564356
371,1.0,0.09310413793103449,0.06896862068965517,exp,0.28285714285714286,0.33571757666913377
372,1.0,0.09310413793103449,0.07241655172413794,exp,0.29411764705882354,0.3419826096574202
373,1.0,0.09310413793103449,0.07586448275862069,exp,0.30434782608695654,0.34322916666666664
374,1.0,0.09310413793103449,0.07931241379310346,exp,0.3333333333333333,0.350297619047619
375,1.0,0.09310413793103449,0.08276034482758622,exp,0.3333333333333333,0.35425829697023464
376,1.0,0.09310413793103449,0.08620827586206897,exp,0.3333333333333333,0.36787416064053047
377,1.0,0.09310413793103449,0.08965620689655174,exp,0.3684210526315789,0.37866278601572717
378,1.0,0.09655206896551725,1e-05,exp,0.15789473684210525,0.2501115947544519
379,1.0,0.09655206896551725,0.003457931034482759,exp,0.16666666666666666,0.25841980990790514
380,1.0,0.09655206896551725,0.006905862068965518,exp,0.16666666666666666,0.2650297619047619
381,1.0,0.09655206896551725,0.010353793103448278,exp,0.1724137931034483,0.2699404761904762
382,1.0,0.09655206896551725,0.013801724137931036,exp,0.18181818181818182,0.2713010204081633
383,1.0,0.09655206896551725,0.017249655172413794,exp,0.2,0.27512683084111655
384,1.0,0.09655206896551725,0.020697586206896556,exp,0.2,0.27777777777777773
385,1.0,0.09655206896551725,0.024145517241379314,exp,0.2,0.2775851623386225
386,1.0,0.09655206896551725,0.027593448275862072,exp,0.2,0.27777777777777773
387,1.0,0.09655206896551725,0.03104137931034483,exp,0.2,0.2847297378547379
388,1.0,0.09655206896551725,0.03448931034482759,exp,0.2,0.2868332747618738
389,1.0,0.09655206896551725,0.03793724137931035,exp,0.2,0.28722263086893557
390,1.0,0.09655206896551725,0.041385172413793116,exp,0.21428571428571427,0.29470199120592516
391,1.0,0.09655206896551725,0.044833103448275874,exp,0.21739130434782608,0.29616188459325715
392,1.0,0.09655206896551725,0.04828103448275863,exp,0.23076923076923078,0.2959684322123048
393,1.0,0.09655206896551725,0.05172896551724139,exp,0.23809523809523808,0.3014743823417985
394,1.0,0.09655206896551725,0.05517689655172415,exp,0.2413793103448276,0.30941418979880514
395,1.0,0.09655206896551725,0.05862482758620691,exp,0.25,0.3169313581871631
396,1.0,0.09655206896551725,0.062072758620689665,exp,0.25,0.315994190994191
397,1.0,0.09655206896551725,0.06552068965517242,exp,0.26120857699805067,0.328367885675578
398,1.0,0.09655206896551725,0.06896862068965517,exp,0.2727272727272727,0.33542695578029713
399,1.0,0.09655206896551725,0.07241655172413794,exp,0.28285714285714286,0.3358156017771402
400,1.0,0.09655206896551725,0.07586448275862069,exp,0.3,0.3436763323482074
401,1.0,0.09655206896551725,0.07931241379310346,exp,0.3076923076923077,0.3443948412698412
402,1.0,0.09655206896551725,0.08276034482758622,exp,0.3333333333333333,0.350297619047619
403,1.0,0.09655206896551725,0.08620827586206897,exp,0.3333333333333333,0.3558416992732561
404,1.0,0.09655206896551725,0.08965620689655174,exp,0.3333333333333333,0.367016343699036
405,1.0,0.09655206896551725,0.09310413793103449,exp,0.36602870813397126,0.37997613316240764
406,1.0,0.1,1e-05,exp,0.15789473684210525,0.2501115947544519
407,1.0,0.1,0.003457931034482759,exp,0.16666666666666666,0.25841980990790514
408,1.0,0.1,0.006905862068965518,exp,0.16666666666666666,0.2612611916043288
409,1.0,0.1,0.010353793103448278,exp,0.1724137931034483,0.2699404761904762
410,1.0,0.1,0.013801724137931036,exp,0.17914438502673796,0.2713010204081633
411,1.0,0.1,0.017249655172413794,exp,0.19375,0.27329664383235813
412,1.0,0.1,0.020697586206896556,exp,0.2,0.27777777777777773
413,1.0,0.1,0.024145517241379314,exp,0.2,0.2775851623386225
414,1.0,0.1,0.027593448275862072,exp,0.2,0.2799842506589911
415,1.0,0.1,0.03104137931034483,exp,0.2,0.28515873015873017
416,1.0,0.1,0.03448931034482759,exp,0.2,0.2863668430335097
417,1.0,0.1,0.03793724137931035,exp,0.2,0.2919510450829934
418,1.0,0.1,0.041385172413793116,exp,0.20606060606060606,0.29316536637965207
419,1.0,0.1,0.044833103448275874,exp,0.21739130434782608,0.293555155162298
420,1.0,0.1,0.04828103448275863,exp,0.21980676328502413,0.29616188459325715
421,1.0,0.1,0.05172896551724139,exp,0.23076923076923078,0.29740682701467014
422,1.0,0.1,0.05517689655172415,exp,0.23809523809523808,0.30351256346498556
423,1.0,0.1,0.05862482758620691,exp,0.2456896551724138,0.3120748299319728
424,1.0,0.1,0.062072758620689665,exp,0.25,0.31964650866577704
425,1.0,0.1,0.06552068965517242,exp,0.25,0.3210515096847276
426,1.0,0.1,0.06896862068965517,exp,0.2631578947368421,0.3307617824788155
427,1.0,0.1,0.07241655172413794,exp,0.2727272727272727,0.33571757666913377
428,1.0,0.1,0.07586448275862069,exp,0.28285714285714286,0.335821363188611
429,1.0,0.1,0.07931241379310346,exp,0.3,0.3443948412698413
430,1.0,0.1,0.08276034482758622,exp,0.3103448275862069,0.3444885361552028
431,1.0,0.1,0.08620827586206897,exp,0.3333333333333333,0.3508134920634921
432,1.0,0.1,0.08965620689655174,exp,0.3333333333333333,0.35735126113996085
433,1.0,0.1,0.09310413793103449,exp,0.3333333333333333,0.36787416064053047
434,1.0,0.1,0.09655206896551725,exp,0.3684210526315789,0.3792371090448014
435,2.0,0.003457931034482759,1e-05,exp,0.2,0.2847095450685416
436,2.0,0.006905862068965518,1e-05,exp,0.2,0.28474426807760145
437,2.0,0.006905862068965518,0.003457931034482759,exp,0.29411764705882354,0.3445549732267882
438,2.0,0.010353793103448278,1e-05,exp,0.2,0.2810591868189907
439,2.0,0.010353793103448278,0.003457931034482759,exp,0.2727272727272727,0.3263392857142857
440,2.0,0.010353793103448278,0.006905862068965518,exp,0.3333333333333333,0.359544244682653
441,2.0,0.013801724137931036,1e-05,exp,0.2,0.27777777777777773
442,2.0,0.013801724137931036,0.003457931034482759,exp,0.25,0.31890343703424195
443,2.0,0.013801724137931036,0.006905862068965518,exp,0.3,0.33704081632653055
444,2.0,0.013801724137931036,0.010353793103448278,exp,0.3333333333333333,0.3702236213173968
445,2.0,0.017249655172413794,1e-05,exp,0.2,0.2782848324514991
446,2.0,0.017249655172413794,0.003457931034482759,exp,0.25,0.3164880974404784
447,2.0,0.017249655172413794,0.006905862068965518,exp,0.2727272727272727,0.33009920634920636
448,2.0,0.017249655172413794,0.010353793103448278,exp,0.3218390804597701,0.3501136826136826
449,2.0,0.017249655172413794,0.013801724137931036,exp,0.3333333333333333,0.37851363663283166
450,2.0,0.020697586206896556,1e-05,exp,0.2,0.27777777777777773
451,2.0,0.020697586206896556,0.003457931034482759,exp,0.25,0.3118659576077158
452,2.0,0.020697586206896556,0.006905862068965518,exp,0.26969696969696966,0.3249255952380953
453,2.0,0.020697586206896556,0.010353793103448278,exp,0.29411764705882354,0.33889952647226945
454,2.0,0.020697586206896556,0.013801724137931036,exp,0.3333333333333333,0.35139846083473536
455,2.0,0.020697586206896556,0.017249655172413794,exp,0.3333333333333333,0.3784070663359879
456,2.0,0.024145517241379314,1e-05,exp,0.2,0.27777777777777773
457,2.0,0.024145517241379314,0.003457931034482759,exp,0.25,0.3091022287897287
458,2.0,0.024145517241379314,0.006905862068965518,exp,0.25,0.3248848126080269
459,2.0,0.024145517241379314,0.010353793103448278,exp,0.2727272727272727,0.33009920634920636
460,2.0,0.024145517241379314,0.013801724137931036,exp,0.3076923076923077,0.3423099049883219
461,2.0,0.024145517241379314,0.017249655172413794,exp,0.3333333333333333,0.35589203332521274
462,2.0,0.024145517241379314,0.020697586206896556,exp,0.36,0.38606294424849785
463,2.0,0.027593448275862072,1e-05,exp,0.2,0.2782848324514991
464,2.0,0.027593448275862072,0.003457931034482759,exp,0.25,0.3065551809301809
465,2.0,0.027593448275862072,0.006905862068965518,exp,0.25,0.31545635908262193
466,2.0,0.027593448275862072,0.010353793103448278,exp,0.2727272727272727,0.32969800048087244
467,2.0,0.027593448275862072,0.013801724137931036,exp,0.29411764705882354,0.3365824783681926
468,2.0,0.027593448275862072,0.017249655172413794,exp,0.3333333333333333,0.348747212383576
469,2.0,0.027593448275862072,0.020697586206896556,exp,0.3333333333333333,0.36281958961887056
470,2.0,0.027593448275862072,0.024145517241379314,exp,0.36,0.3857862210540782
471,2.0,0.03104137931034483,1e-05,exp,0.2,0.27777777777777773
472,2.0,0.03104137931034483,0.003457931034482759,exp,0.25,0.30778167636175546
473,2.0,0.03104137931034483,0.006905862068965518,exp,0.25,0.3170577232242425
474,2.0,0.03104137931034483,0.010353793103448278,exp,0.2631578947368421,0.3280458003534927
475,2.0,0.03104137931034483,0.013801724137931036,exp,0.2857142857142857,0.33240079365079367
476,2.0,0.03104137931034483,0.017249655172413794,exp,0.30434782608695654,0.3443948412698413
477,2.0,0.03104137931034483,0.020697586206896556,exp,0.3333333333333333,0.3499999999999999
478,2.0,0.03104137931034483,0.024145517241379314,exp,0.3333333333333333,0.36656748344248347
479,2.0,0.03104137931034483,0.027593448275862072,exp,0.3684210526315789,0.38577241541527263
480,2.0,0.03448931034482759,1e-05,exp,0.2,0.27777777777777773
481,2.0,0.03448931034482759,0.003457931034482759,exp,0.2413793103448276,0.30762000844489723
482,2.0,0.03448931034482759,0.006905862068965518,exp,0.25,0.3182674163089355
483,2.0,0.03448931034482759,0.010353793103448278,exp,0.25,0.32638888888888895
484,2.0,0.03448931034482759,0.013801724137931036,exp,0.2727272727272727,0.3306094546479162
485,2.0,0.03448931034482759,0.017249655172413794,exp,0.29411764705882354,0.3373361348394228
486,2.0,0.03448931034482759,0.020697586206896556,exp,0.3076923076923077,0.34444444444444444
487,2.0,0.03448931034482759,0.024145517241379314,exp,0.3333333333333333,0.35655706727135295
488,2.0,0.03448931034482759,0.027593448275862072,exp,0.3333333333333333,0.3720234750368679
489,2.0,0.03448931034482759,0.03104137931034483,exp,0.3684210526315789,0.3861844868094868
490,2.0,0.03793724137931035,1e-05,exp,0.2,0.27777777777777773
491,2.0,0.03793724137931035,0.003457931034482759,exp,0.23809523809523808,0.30573502945297815
492,2.0,0.03793724137931035,0.006905862068965518,exp,0.25,0.3125107366178794
493,2.0,0.03793724137931035,0.010353793103448278,exp,0.25,0.3199159322991502
494,2.0,0.03793724137931035,0.013801724137931036,exp,0.26969696969696966,0.33240079365079367
495,2.0,0.03793724137931035,0.017249655172413794,exp,0.2857142857142857,0.3333333333333333
496,2.0,0.03793724137931035,0.020697586206896556,exp,0.3,0.340922619047619
497,2.0,0.03793724137931035,0.024145517241379314,exp,0.3333333333333333,0.3470805457169094
498,2.0,0.03793724137931035,0.027593448275862072,exp,0.3333333333333333,0.35658398214626585
499,2.0,0.03793724137931035,0.03104137931034483,exp,0.3333333333333333,0.3757857823911745
500,2.0,0.03793724137931035,0.03448931034482759,exp,0.375,0.38654082029082026
501,2.0,0.041385172413793116,1e-05,exp,0.2,0.27777777777777773
502,2.0,0.041385172413793116,0.003457931034482759,exp,0.23076923076923078,0.30573502945297815
503,2.0,0.041385172413793116,0.006905862068965518,exp,0.25,0.31150654189115723
504,2.0,0.041385172413793116,0.010353793103448278,exp,0.25,0.31642631755838535
505,2.0,0.041385172413793116,0.013801724137931036,exp,0.2631578947368421,0.3279365079365079
506,2.0,0.041385172413793116,0.017249655172413794,exp,0.2727272727272727,0.3333333333333333
507,2.0,0.041385172413793116,0.020697586206896556,exp,0.2903225806451613,0.3368826225857475
508,2.0,0.041385172413793116,0.024145517241379314,exp,0.3060200668896321,0.3442142810892811
509,2.0,0.041385172413793116,0.027593448275862072,exp,0.3333333333333333,0.3524603174603175
510,2.0,0.041385172413793116,0.03104137931034483,exp,0.3333333333333333,0.36105325209977324
511,2.0,0.041385172413793116,0.03448931034482759,exp,0.3333333333333333,0.37617469831755546
512,2.0,0.041385172413793116,0.03793724137931035,exp,0.375,0.3867662892662892
513,2.0,0.044833103448275874,1e-05,exp,0.2,0.27777777777777773
514,2.0,0.044833103448275874,0.003457931034482759,exp,0.23076923076923078,0.30105587415276
515,2.0,0.044833103448275874,0.006905862068965518,exp,0.25,0.3109772645284009
516,2.0,0.044833103448275874,0.010353793103448278,exp,0.25,0.3164880974404784
517,2.0,0.044833103448275874,0.013801724137931036,exp,0.25,0.3257032649889793
518,2.0,0.044833103448275874,0.017249655172413794,exp,0.2727272727272727,0.33406084656084656
519,2.0,0.044833103448275874,0.020697586206896556,exp,0.2857142857142857,0.33406084656084656
520,2.0,0.044833103448275874,0.024145517241379314,exp,0.3,0.3379961488727722
521,2.0,0.044833103448275874,0.027593448275862072,exp,0.3076923076923077,0.3455555555555556
522,2.0,0.044833103448275874,0.03104137931034483,exp,0.3333333333333333,0.35428696893157674
523,2.0,0.044833103448275874,0.03448931034482759,exp,0.3333333333333333,0.361475970241275
524,2.0,0.044833103448275874,0.03793724137931035,exp,0.3333333333333333,0.3765851212279783
525,2.0,0.044833103448275874,0.041385172413793116,exp,0.375,0.38696208112874775
526,2.0,0.04828103448275863,1e-05,exp,0.2,0.27777777777777773
527,2.0,0.04828103448275863,0.003457931034482759,exp,0.23076923076923078,0.29847647768196073
528,2.0,0.04828103448275863,0.006905862068965518,exp,0.25,0.3102678571428571
529,2.0,0.04828103448275863,0.010353793103448278,exp,0.25,0.31397356501523166
530,2.0,0.04828103448275863,0.013801724137931036,exp,0.25,0.32066328679650474
531,2.0,0.04828103448275863,0.017249655172413794,exp,0.2649122807017544,0.32909539101603386
532,2.0,0.04828103448275863,0.020697586206896556,exp,0.2727272727272727,0.3333333333333333
533,2.0,0.04828103448275863,0.024145517241379314,exp,0.28801843317972353,0.3358156017771402
534,2.0,0.04828103448275863,0.027593448275862072,exp,0.30434782608695654,0.34062993719243717
