,L,mu,theta,forget_func,jaccard_sim
473,181.0,0.3,0.2,exp,0.34190498742248304
474,181.0,0.3,0.23333333333333336,exp,0.34366986146996076
475,181.0,0.3,0.2666666666666667,exp,0.3459769417183784
476,181.0,0.3,0.30000000000000004,exp,0.05455232126238969
477,181.0,0.3,0.33333333333333337,exp,0.01420747422635747
478,181.0,0.3,0.3666666666666667,exp,0.014027692859178542
479,181.0,0.3,0.4,exp,0.013806087045430751
480,181.0,0.35,0.1,exp,0.3313519484451493
481,181.0,0.35,0.13333333333333336,exp,0.3331036519256476
482,181.0,0.35,0.16666666666666669,exp,0.3342057467925197
483,181.0,0.35,0.2,exp,0.33583580536998586
484,181.0,0.35,0.23333333333333336,exp,0.33616974110408876
485,181.0,0.35,0.2666666666666667,exp,0.3372840625341262
486,181.0,0.35,0.30000000000000004,exp,0.3406919775567566
487,181.0,0.35,0.33333333333333337,exp,0.3422702933911475
488,181.0,0.35,0.3666666666666667,exp,0.014158253634430632
489,181.0,0.35,0.4,exp,0.013983331223121405
490,181.0,0.4,0.1,exp,0.32818683812472793
491,181.0,0.4,0.13333333333333336,exp,0.328411594716926
492,181.0,0.4,0.16666666666666669,exp,0.3285637472179917
493,181.0,0.4,0.2,exp,0.32936866981658053
494,181.0,0.4,0.23333333333333336,exp,0.3308991101674619
495,181.0,0.4,0.2666666666666667,exp,0.33154469221544974
496,181.0,0.4,0.30000000000000004,exp,0.3318202621176597
497,181.0,0.4,0.33333333333333337,exp,0.3332466745037844
498,181.0,0.4,0.3666666666666667,exp,0.33710025593063686
499,181.0,0.4,0.4,exp,0.19818979244977292
500,181.0,0.45,0.1,exp,0.3247844064215776
501,181.0,0.45,0.13333333333333336,exp,0.3252634792268444
502,181.0,0.45,0.16666666666666669,exp,0.32557355644495345
503,181.0,0.45,0.2,exp,0.32658541179831657
504,181.0,0.45,0.23333333333333336,exp,0.3269592778610965
505,181.0,0.45,0.2666666666666667,exp,0.32730831818457984
506,181.0,0.45,0.30000000000000004,exp,0.32824178526856596
507,181.0,0.45,0.33333333333333337,exp,0.32857530464003437
508,181.0,0.45,0.3666666666666667,exp,0.3299235057326843
509,181.0,0.45,0.4,exp,0.3307052403008814
510,181.0,0.5,0.1,exp,0.3198098331980937
511,181.0,0.5,0.13333333333333336,exp,0.32097848447289923
512,181.0,0.5,0.16666666666666669,exp,0.32159767631278413
513,181.0,0.5,0.2,exp,0.3220362913527899
514,181.0,0.5,0.23333333333333336,exp,0.32264852336086286
515,181.0,0.5,0.2666666666666667,exp,0.32356375115845015
516,181.0,0.5,0.30000000000000004,exp,0.323755610013953
517,181.0,0.5,0.33333333333333337,exp,0.3244932524189128
518,181.0,0.5,0.3666666666666667,exp,0.3255228901128276
519,181.0,0.5,0.4,exp,0.32583891948387594
520,181.0,0.6,0.1,exp,0.312586781314359
521,181.0,0.6,0.13333333333333336,exp,0.3139952144129132
522,181.0,0.6,0.16666666666666669,exp,0.3153423857067423
523,181.0,0.6,0.2,exp,0.3165712587176222
524,181.0,0.6,0.23333333333333336,exp,0.3174815100612177
525,181.0,0.6,0.2666666666666667,exp,0.31800023025538093
526,181.0,0.6,0.30000000000000004,exp,0.318494986535212
527,181.0,0.6,0.33333333333333337,exp,0.31862872044360707
528,181.0,0.6,0.3666666666666667,exp,0.31872614378834746
529,181.0,0.6,0.4,exp,0.31971328921997594
530,181.0,0.7,0.1,exp,0.30433255788317737
531,181.0,0.7,0.13333333333333336,exp,0.30588174441036275
532,181.0,0.7,0.16666666666666669,exp,0.30698970611083126
533,181.0,0.7,0.2,exp,0.3075295835947814
534,181.0,0.7,0.23333333333333336,exp,0.30798363117846206
535,181.0,0.7,0.2666666666666667,exp,0.3085774797486473
536,181.0,0.7,0.30000000000000004,exp,0.309436211725929
537,181.0,0.7,0.33333333333333337,exp,0.3097144763294531
538,181.0,0.7,0.3666666666666667,exp,0.31080440396134673
539,181.0,0.7,0.4,exp,0.31098596228567615
540,200.0,0.2,0.1,exp,0.3471621490092498
541,200.0,0.2,0.13333333333333336,exp,0.350455628974964
542,200.0,0.2,0.16666666666666669,exp,0.35393322271844174
543,200.0,0.2,0.2,exp,0.24978624809146102
544,200.0,0.2,0.23333333333333336,exp,0.014508481349552309
545,200.0,0.2,0.2666666666666667,exp,0.014508481349552309
546,200.0,0.2,0.30000000000000004,exp,0.014195812237028888
547,200.0,0.2,0.33333333333333337,exp,0.013940193296288842
548,200.0,0.2,0.3666666666666667,exp,0.012743706938148016
549,200.0,0.2,0.4,exp,0.011083350782232592
550,200.0,0.25,0.1,exp,0.34284482700683316
551,200.0,0.25,0.13333333333333336,exp,0.34486157891846586
552,200.0,0.25,0.16666666666666669,exp,0.34700161675322944
553,200.0,0.25,0.2,exp,0.34836843409429447
554,200.0,0.25,0.23333333333333336,exp,0.3510754934986904
555,200.0,0.25,0.2666666666666667,exp,0.014633495302002359
556,200.0,0.25,0.30000000000000004,exp,0.01459953944461696
557,200.0,0.25,0.33333333333333337,exp,0.014264622063624185
558,200.0,0.25,0.3666666666666667,exp,0.014036110347223194
559,200.0,0.25,0.4,exp,0.013429728303837284
560,200.0,0.3,0.1,exp,0.3365463665928321
561,200.0,0.3,0.13333333333333336,exp,0.3386873241980477
562,200.0,0.3,0.16666666666666669,exp,0.3404958398182259
563,200.0,0.3,0.2,exp,0.3425424468930173
564,200.0,0.3,0.23333333333333336,exp,0.3437711379684248
565,200.0,0.3,0.2666666666666667,exp,0.3462573404178461
566,200.0,0.3,0.30000000000000004,exp,0.046199361472259566
567,200.0,0.3,0.33333333333333337,exp,0.01459953944461696
568,200.0,0.3,0.3666666666666667,exp,0.014264622063624185
569,200.0,0.3,0.4,exp,0.014220260427567048
570,200.0,0.35,0.1,exp,0.33239321661561283
571,200.0,0.35,0.13333333333333336,exp,0.33346838692931746
572,200.0,0.35,0.16666666666666669,exp,0.33541977827697395
573,200.0,0.35,0.2,exp,0.3356907460207743
574,200.0,0.35,0.23333333333333336,exp,0.33683387187834624
575,200.0,0.35,0.2666666666666667,exp,0.3382865632443502
576,200.0,0.35,0.30000000000000004,exp,0.3409641038587593
577,200.0,0.35,0.33333333333333337,exp,0.3427817066008799
578,200.0,0.35,0.3666666666666667,exp,0.01459953944461696
579,200.0,0.35,0.4,exp,0.014264622063624185
580,200.0,0.4,0.1,exp,0.32833242053376344
581,200.0,0.4,0.13333333333333336,exp,0.3282953286551206
582,200.0,0.4,0.16666666666666669,exp,0.32902748474920324
583,200.0,0.4,0.2,exp,0.3301567284433531
584,200.0,0.4,0.23333333333333336,exp,0.3308522671063583
585,200.0,0.4,0.2666666666666667,exp,0.3318467203668837
586,200.0,0.4,0.30000000000000004,exp,0.33255953956862744
587,200.0,0.4,0.33333333333333337,exp,0.33367840920978603
588,200.0,0.4,0.3666666666666667,exp,0.3373825360253373
589,200.0,0.4,0.4,exp,0.19818979244977292
590,200.0,0.45,0.1,exp,0.3248927505515182
591,200.0,0.45,0.13333333333333336,exp,0.32552073162792106
592,200.0,0.45,0.16666666666666669,exp,0.32584892201324345
593,200.0,0.45,0.2,exp,0.3269592778610965
594,200.0,0.45,0.23333333333333336,exp,0.3272957349449585
595,200.0,0.45,0.2666666666666667,exp,0.32752448930040495
596,200.0,0.45,0.30000000000000004,exp,0.32833533115773983
597,200.0,0.45,0.33333333333333337,exp,0.3292996698304981
598,200.0,0.45,0.3666666666666667,exp,0.3305043912506428
599,200.0,0.45,0.4,exp,0.3308214485553475
600,200.0,0.5,0.1,exp,0.32079199656060287
601,200.0,0.5,0.13333333333333336,exp,0.3213326666730269
602,200.0,0.5,0.16666666666666669,exp,0.3220978191132482
603,200.0,0.5,0.2,exp,0.3220819109282985
604,200.0,0.5,0.23333333333333336,exp,0.32314861040932413
605,200.0,0.5,0.2666666666666667,exp,0.323364123796193
606,200.0,0.5,0.30000000000000004,exp,0.3241294760767329
607,200.0,0.5,0.33333333333333337,exp,0.3247665200970248
608,200.0,0.5,0.3666666666666667,exp,0.3253992588222711
609,200.0,0.5,0.4,exp,0.32575374514264627
610,200.0,0.6,0.1,exp,0.3132569040160414
611,200.0,0.6,0.13333333333333336,exp,0.3149379930290784
612,200.0,0.6,0.16666666666666669,exp,0.3160160277125642
613,200.0,0.6,0.2,exp,0.3176089913943082
614,200.0,0.6,0.23333333333333336,exp,0.31791326736564984
615,200.0,0.6,0.2666666666666667,exp,0.31860128049454894
616,200.0,0.6,0.30000000000000004,exp,0.31844772496849394
617,200.0,0.6,0.33333333333333337,exp,0.3184753122243356
618,200.0,0.6,0.3666666666666667,exp,0.31915404642844303
619,200.0,0.6,0.4,exp,0.31971328921997594
620,200.0,0.7,0.1,exp,0.30560221068725324
621,200.0,0.7,0.13333333333333336,exp,0.3067433975498473
622,200.0,0.7,0.16666666666666669,exp,0.3074064176235874
623,200.0,0.7,0.2,exp,0.308384734722634
624,200.0,0.7,0.23333333333333336,exp,0.30881777194395676
625,200.0,0.7,0.2666666666666667,exp,0.309436211725929
626,200.0,0.7,0.30000000000000004,exp,0.3097144763294531
627,200.0,0.7,0.33333333333333337,exp,0.31031008858813863
628,200.0,0.7,0.3666666666666667,exp,0.3110667004633002
629,200.0,0.7,0.4,exp,0.31256073123068734
630,251.0,0.2,0.1,exp,0.34739596456584426
631,251.0,0.2,0.13333333333333336,exp,0.3514482065147968
632,251.0,0.2,0.16666666666666669,exp,0.3536104017828394
633,251.0,0.2,0.2,exp,0.24978624809146102
634,251.0,0.2,0.23333333333333336,exp,0.014990606347932301
635,251.0,0.2,0.2666666666666667,exp,0.014990606347932301
636,251.0,0.2,0.30000000000000004,exp,0.014990606347932301
637,251.0,0.2,0.33333333333333337,exp,0.014805094051693363
638,251.0,0.2,0.3666666666666667,exp,0.014676741051368044
639,251.0,0.2,0.4,exp,0.01365888589690087
640,251.0,0.25,0.1,exp,0.3438322863284958
641,251.0,0.25,0.13333333333333336,exp,0.34556078611331786
642,251.0,0.25,0.16666666666666669,exp,0.3473942335576103
643,251.0,0.25,0.2,exp,0.34896635475217286
644,251.0,0.25,0.23333333333333336,exp,0.35135326704148845
645,251.0,0.25,0.2666666666666667,exp,0.014990606347932301
646,251.0,0.25,0.30000000000000004,exp,0.014990606347932301
647,251.0,0.25,0.33333333333333337,exp,0.014990606347932301
648,251.0,0.25,0.3666666666666667,exp,0.014857521439760888
649,251.0,0.25,0.4,exp,0.014543656143196634
650,251.0,0.3,0.1,exp,0.3382523116600485
651,251.0,0.3,0.13333333333333336,exp,0.33969596088911574
652,251.0,0.3,0.16666666666666669,exp,0.34161739560557053
653,251.0,0.3,0.2,exp,0.3430041407116607
654,251.0,0.3,0.23333333333333336,exp,0.3443115668875882
655,251.0,0.3,0.2666666666666667,exp,0.34738701922549337
656,251.0,0.3,0.30000000000000004,exp,0.0247622698294755
657,251.0,0.3,0.33333333333333337,exp,0.014990606347932301
658,251.0,0.3,0.3666666666666667,exp,0.014990606347932301
659,251.0,0.3,0.4,exp,0.014665287683513292
660,251.0,0.35,0.1,exp,0.333283448197666
661,251.0,0.35,0.13333333333333336,exp,0.3347175850119704
662,251.0,0.35,0.16666666666666669,exp,0.335775920362004
663,251.0,0.35,0.2,exp,0.33616974110408876
664,251.0,0.35,0.23333333333333336,exp,0.3372840625341262
665,251.0,0.35,0.2666666666666667,exp,0.33987688400216454
666,251.0,0.35,0.30000000000000004,exp,0.3417303996346569
667,251.0,0.35,0.33333333333333337,exp,0.34288721836182784
668,251.0,0.35,0.3666666666666667,exp,0.014990606347932301
669,251.0,0.35,0.4,exp,0.014990606347932301
670,251.0,0.4,0.1,exp,0.3282953286551206
671,251.0,0.4,0.13333333333333336,exp,0.3289567923356154
672,251.0,0.4,0.16666666666666669,exp,0.33007891954201474
673,251.0,0.4,0.2,exp,0.3311601433733139
674,251.0,0.4,0.23333333333333336,exp,0.33145951787422
675,251.0,0.4,0.2666666666666667,exp,0.33175714184692695
676,251.0,0.4,0.30000000000000004,exp,0.3332533639568407
677,251.0,0.4,0.33333333333333337,exp,0.33423603924803214
678,251.0,0.4,0.3666666666666667,exp,0.3383676750082712
679,251.0,0.4,0.4,exp,0.19818979244977292
680,251.0,0.45,0.1,exp,0.325598076331065
681,251.0,0.45,0.13333333333333336,exp,0.32605480613870763
682,251.0,0.45,0.16666666666666669,exp,0.3269592778610965
683,251.0,0.45,0.2,exp,0.3272957349449585
684,251.0,0.45,0.23333333333333336,exp,0.3273759879854788
685,251.0,0.45,0.2666666666666667,exp,0.3282575222564015
686,251.0,0.45,0.30000000000000004,exp,0.32873061706269335
687,251.0,0.45,0.33333333333333337,exp,0.32995892048415854
688,251.0,0.45,0.3666666666666667,exp,0.33071578393403755
689,251.0,0.45,0.4,exp,0.3312044702581375
690,251.0,0.5,0.1,exp,0.32121356532404743
691,251.0,0.5,0.13333333333333336,exp,0.3220362913527899
692,251.0,0.5,0.16666666666666669,exp,0.3225267234302849
693,251.0,0.5,0.2,exp,0.3232443473788387
694,251.0,0.5,0.23333333333333336,exp,0.32356384973986363
695,251.0,0.5,0.2666666666666667,exp,0.32423904931779407
696,251.0,0.5,0.30000000000000004,exp,0.3247665200970248
697,251.0,0.5,0.33333333333333337,exp,0.32545393380048665
698,251.0,0.5,0.3666666666666667,exp,0.32569041816894984
699,251.0,0.5,0.4,exp,0.3263542045573648
700,251.0,0.6,0.1,exp,0.3155826779020518
701,251.0,0.6,0.13333333333333336,exp,0.31666353092062105
702,251.0,0.6,0.16666666666666669,exp,0.31719315942684634
703,251.0,0.6,0.2,exp,0.31800023025538093
704,251.0,0.6,0.23333333333333336,exp,0.3185745315377973
705,251.0,0.6,0.2666666666666667,exp,0.3185364482406082
706,251.0,0.6,0.30000000000000004,exp,0.3186338715853486
707,251.0,0.6,0.33333333333333337,exp,0.31912781217464925
708,251.0,0.6,0.3666666666666667,exp,0.31971328921997594
709,251.0,0.6,0.4,exp,0.3201276943511904
710,251.0,0.7,0.1,exp,0.30778951713686226
711,251.0,0.7,0.13333333333333336,exp,0.30849757885157564
712,251.0,0.7,0.16666666666666669,exp,0.3088653986985626
713,251.0,0.7,0.2,exp,0.309436211725929
714,251.0,0.7,0.23333333333333336,exp,0.309436211725929
715,251.0,0.7,0.2666666666666667,exp,0.31031641369882806
716,251.0,0.7,0.30000000000000004,exp,0.3108851421389707
717,251.0,0.7,0.33333333333333337,exp,0.311401187199171
718,251.0,0.7,0.3666666666666667,exp,0.3125286970747549
719,251.0,0.7,0.4,exp,0.31293983310007784
720,253.0,0.2,0.1,exp,0.3474940037815305
721,253.0,0.2,0.13333333333333336,exp,0.3515574762288744
722,253.0,0.2,0.16666666666666669,exp,0.3536104017828394
723,253.0,0.2,0.2,exp,0.24978624809146102
724,253.0,0.2,0.23333333333333336,exp,0.015188829515698712
725,253.0,0.2,0.2666666666666667,exp,0.015188829515698712
726,253.0,0.2,0.30000000000000004,exp,0.015188829515698712
727,253.0,0.2,0.33333333333333337,exp,0.015003317219459775
728,253.0,0.2,0.3666666666666667,exp,0.014874964219134455
729,253.0,0.2,0.4,exp,0.013916639518214922
730,253.0,0.25,0.1,exp,0.3439174606697255
731,253.0,0.25,0.13333333333333336,exp,0.34556078611331786
732,253.0,0.25,0.16666666666666669,exp,0.34756385157782876
733,253.0,0.25,0.2,exp,0.34896635475217286
734,253.0,0.25,0.23333333333333336,exp,0.35117516812025906
735,253.0,0.25,0.2666666666666667,exp,0.015188829515698712
736,253.0,0.25,0.30000000000000004,exp,0.015188829515698712
737,253.0,0.25,0.33333333333333337,exp,0.015188829515698712
738,253.0,0.25,0.3666666666666667,exp,0.0150557446075273
739,253.0,0.25,0.4,exp,0.014741879310963041
740,253.0,0.3,0.1,exp,0.3384397395723899
741,253.0,0.3,0.13333333333333336,exp,0.33969596088911574
742,253.0,0.3,0.16666666666666669,exp,0.3418048235179119
743,253.0,0.3,0.2,exp,0.3430041407116607
744,253.0,0.3,0.23333333333333336,exp,0.34430075316603853
745,253.0,0.3,0.2666666666666667,exp,0.3473126061585588
746,253.0,0.3,0.30000000000000004,exp,0.024192732551648763
747,253.0,0.3,0.33333333333333337,exp,0.015188829515698712
748,253.0,0.3,0.3666666666666667,exp,0.015188829515698712
749,253.0,0.3,0.4,exp,0.014863510851279703
750,253.0,0.35,0.1,exp,0.3333792693315494
751,253.0,0.35,0.13333333333333336,exp,0.334986712270717
752,253.0,0.35,0.16666666666666669,exp,0.335775920362004
753,253.0,0.35,0.2,exp,0.33616974110408876
754,253.0,0.35,0.23333333333333336,exp,0.3372840625341262
755,253.0,0.35,0.2666666666666667,exp,0.33987688400216454
756,253.0,0.35,0.30000000000000004,exp,0.3417303996346569
757,253.0,0.35,0.33333333333333337,exp,0.3430519901528972
758,253.0,0.35,0.3666666666666667,exp,0.015188829515698712
759,253.0,0.35,0.4,exp,0.015188829515698712
760,253.0,0.4,0.1,exp,0.3283777145506553
761,253.0,0.4,0.13333333333333336,exp,0.32902748474920324
762,253.0,0.4,0.16666666666666669,exp,0.33007891954201474
763,253.0,0.4,0.2,exp,0.3309890342056649
764,253.0,0.4,0.23333333333333336,exp,0.33145951787422
765,253.0,0.4,0.2666666666666667,exp,0.3316719675056972
766,253.0,0.4,0.30000000000000004,exp,0.3332533639568407
767,253.0,0.4,0.33333333333333337,exp,0.33423603924803214
768,253.0,0.4,0.3666666666666667,exp,0.3383676750082712
769,253.0,0.4,0.4,exp,0.19818979244977292
770,253.0,0.45,0.1,exp,0.32570764957212617
771,253.0,0.45,0.13333333333333336,exp,0.32605480613870763
772,253.0,0.45,0.16666666666666669,exp,0.3269592778610965
773,253.0,0.45,0.2,exp,0.3272957349449585
774,253.0,0.45,0.23333333333333336,exp,0.3273759879854788
775,253.0,0.45,0.2666666666666667,exp,0.3282575222564015
776,253.0,0.45,0.30000000000000004,exp,0.32881757995242444
777,253.0,0.45,0.33333333333333337,exp,0.3300946149003333
778,253.0,0.45,0.3666666666666667,exp,0.33071578393403755
779,253.0,0.45,0.4,exp,0.3312044702581375
780,253.0,0.5,0.1,exp,0.32121356532404743
781,253.0,0.5,0.13333333333333336,exp,0.3220362913527899
782,253.0,0.5,0.16666666666666669,exp,0.32242814201682457
783,253.0,0.5,0.2,exp,0.3233596876325873
784,253.0,0.5,0.23333333333333336,exp,0.32356384973986363
785,253.0,0.5,0.2666666666666667,exp,0.32423904931779407
786,253.0,0.5,0.30000000000000004,exp,0.3247665200970248
787,253.0,0.5,0.33333333333333337,exp,0.32553910814171644
788,253.0,0.5,0.3666666666666667,exp,0.32569041816894984
789,253.0,0.5,0.4,exp,0.3263542045573648
790,253.0,0.6,0.1,exp,0.3155826779020518
791,253.0,0.6,0.13333333333333336,exp,0.3168218410728249
792,253.0,0.6,0.16666666666666669,exp,0.31735793121791567
793,253.0,0.6,0.2,exp,0.3181005261282058
794,253.0,0.6,0.23333333333333336,exp,0.3186554969868572
795,253.0,0.6,0.2666666666666667,exp,0.3185364482406082
796,253.0,0.6,0.30000000000000004,exp,0.3186338715853486
797,253.0,0.6,0.33333333333333337,exp,0.31921303896313336
798,253.0,0.6,0.3666666666666667,exp,0.31971328921997594
799,253.0,0.6,0.4,exp,0.3201276943511904
800,253.0,0.7,0.1,exp,0.30778951713686226
801,253.0,0.7,0.13333333333333336,exp,0.30849757885157564
802,253.0,0.7,0.16666666666666669,exp,0.3088653986985626
803,253.0,0.7,0.2,exp,0.309436211725929
804,253.0,0.7,0.23333333333333336,exp,0.309436211725929
805,253.0,0.7,0.2666666666666667,exp,0.31031641369882806
806,253.0,0.7,0.30000000000000004,exp,0.3110667004633002
807,253.0,0.7,0.33333333333333337,exp,0.311401187199171
808,253.0,0.7,0.3666666666666667,exp,0.3125286970747549
809,253.0,0.7,0.4,exp,0.31293983310007784
810,255.0,0.2,0.1,exp,0.3474940037815305
811,255.0,0.2,0.13333333333333336,exp,0.3515574762288744
812,255.0,0.2,0.16666666666666669,exp,0.35343230286161004
813,255.0,0.2,0.2,exp,0.24978624809146102
814,255.0,0.2,0.23333333333333336,exp,0.015112407508719493
815,255.0,0.2,0.2666666666666667,exp,0.015112407508719493
816,255.0,0.2,0.30000000000000004,exp,0.015112407508719493
817,255.0,0.2,0.33333333333333337,exp,0.014926895212480555
818,255.0,0.2,0.3666666666666667,exp,0.014665457303983822
819,255.0,0.2,0.4,exp,0.01405732857711534
820,255.0,0.25,0.1,exp,0.3439174606697255
821,255.0,0.25,0.13333333333333336,exp,0.34535655114151864
822,255.0,0.25,0.16666666666666669,exp,0.34756385157782876
823,255.0,0.25,0.2,exp,0.34896635475217286
824,255.0,0.25,0.23333333333333336,exp,0.3510403548366569
825,255.0,0.25,0.2666666666666667,exp,0.015112407508719493
826,255.0,0.25,0.30000000000000004,exp,0.015112407508719493
827,255.0,0.25,0.33333333333333337,exp,0.015112407508719493
828,255.0,0.25,0.3666666666666667,exp,0.01497932260054808
829,255.0,0.25,0.4,exp,0.014665457303983822
830,255.0,0.3,0.1,exp,0.3384397395723899
831,255.0,0.3,0.13333333333333336,exp,0.33969596088911574
832,255.0,0.3,0.16666666666666669,exp,0.3418048235179119
833,255.0,0.3,0.2,exp,0.3430041407116607
834,255.0,0.3,0.23333333333333336,exp,0.34446442016540535
835,255.0,0.3,0.2666666666666667,exp,0.3473126061585588
836,255.0,0.3,0.30000000000000004,exp,0.023550514376657988
837,255.0,0.3,0.33333333333333337,exp,0.015112407508719493
838,255.0,0.3,0.3666666666666667,exp,0.015112407508719493
839,255.0,0.3,0.4,exp,0.014787088844300484
840,255.0,0.35,0.1,exp,0.3333792693315494
841,255.0,0.35,0.13333333333333336,exp,0.3352173927782141
842,255.0,0.35,0.16666666666666669,exp,0.335775920362004
843,255.0,0.35,0.2,exp,0.33616974110408876
844,255.0,0.35,0.23333333333333336,exp,0.3372840625341262
845,255.0,0.35,0.2666666666666667,exp,0.33987688400216454
846,255.0,0.35,0.30000000000000004,exp,0.3417303996346569
847,255.0,0.35,0.33333333333333337,exp,0.3430519901528972
848,255.0,0.35,0.3666666666666667,exp,0.015112407508719493
849,255.0,0.35,0.4,exp,0.015112407508719493
850,255.0,0.4,0.1,exp,0.3283777145506553
851,255.0,0.4,0.13333333333333336,exp,0.32902748474920324
852,255.0,0.4,0.16666666666666669,exp,0.33007891954201474
853,255.0,0.4,0.2,exp,0.3309890342056649
854,255.0,0.4,0.23333333333333336,exp,0.33145951787422
