,L,mu,theta,forget_func,jaccard_sim
3718,309.0,0.8,0.5,exp,0.3333333333333333
3719,309.0,0.8,0.5,pow,0.2903225806451613
3720,311.0,0.4,0.05,exp,0.3333333333333333
3721,311.0,0.4,0.05,pow,0.2903225806451613
3722,311.0,0.4,0.1,exp,0.3333333333333333
3723,311.0,0.4,0.1,pow,0.28801843317972353
3724,311.0,0.4,0.3,exp,0.3333333333333333
3725,311.0,0.4,0.3,pow,0.2922201138519924
3726,311.0,0.4,0.5,exp,0.0
3727,311.0,0.4,0.5,pow,0.0
3728,311.0,0.6,0.05,exp,0.3333333333333333
3729,311.0,0.6,0.05,pow,0.2922201138519924
3730,311.0,0.6,0.1,exp,0.3333333333333333
3731,311.0,0.6,0.1,pow,0.29705882352941176
3732,311.0,0.6,0.3,exp,0.3333333333333333
3733,311.0,0.6,0.3,pow,0.3103448275862069
3734,311.0,0.6,0.5,exp,0.3333333333333333
3735,311.0,0.6,0.5,pow,0.3103448275862069
3736,311.0,0.8,0.05,exp,0.3103448275862069
3737,311.0,0.8,0.05,pow,0.2857142857142857
3738,311.0,0.8,0.1,exp,0.3103448275862069
3739,311.0,0.8,0.1,pow,0.2857142857142857
3740,311.0,0.8,0.3,exp,0.3333333333333333
3741,311.0,0.8,0.3,pow,0.2903225806451613
3742,311.0,0.8,0.5,exp,0.3333333333333333
3743,311.0,0.8,0.5,pow,0.2903225806451613
3744,313.0,0.4,0.05,exp,0.3333333333333333
3745,313.0,0.4,0.05,pow,0.2903225806451613
3746,313.0,0.4,0.1,exp,0.3333333333333333
3747,313.0,0.4,0.1,pow,0.28801843317972353
3748,313.0,0.4,0.3,exp,0.3333333333333333
3749,313.0,0.4,0.3,pow,0.2922201138519924
3750,313.0,0.4,0.5,exp,0.0
3751,313.0,0.4,0.5,pow,0.0
3752,313.0,0.6,0.05,exp,0.3333333333333333
3753,313.0,0.6,0.05,pow,0.2922201138519924
3754,313.0,0.6,0.1,exp,0.3333333333333333
3755,313.0,0.6,0.1,pow,0.29705882352941176
3756,313.0,0.6,0.3,exp,0.3333333333333333
3757,313.0,0.6,0.3,pow,0.3103448275862069
3758,313.0,0.6,0.5,exp,0.3333333333333333
3759,313.0,0.6,0.5,pow,0.3103448275862069
3760,313.0,0.8,0.05,exp,0.3103448275862069
3761,313.0,0.8,0.05,pow,0.2857142857142857
3762,313.0,0.8,0.1,exp,0.3103448275862069
3763,313.0,0.8,0.1,pow,0.2857142857142857
3764,313.0,0.8,0.3,exp,0.3333333333333333
3765,313.0,0.8,0.3,pow,0.2903225806451613
3766,313.0,0.8,0.5,exp,0.3333333333333333
3767,313.0,0.8,0.5,pow,0.2903225806451613
3768,315.0,0.4,0.05,exp,0.3333333333333333
3769,315.0,0.4,0.05,pow,0.28801843317972353
3770,315.0,0.4,0.1,exp,0.3333333333333333
3771,315.0,0.4,0.1,pow,0.28801843317972353
3772,315.0,0.4,0.3,exp,0.3333333333333333
3773,315.0,0.4,0.3,pow,0.2922201138519924
3774,315.0,0.4,0.5,exp,0.0
3775,315.0,0.4,0.5,pow,0.0
3776,315.0,0.6,0.05,exp,0.3333333333333333
3777,315.0,0.6,0.05,pow,0.2922201138519924
3778,315.0,0.6,0.1,exp,0.3333333333333333
3779,315.0,0.6,0.1,pow,0.29705882352941176
3780,315.0,0.6,0.3,exp,0.3333333333333333
3781,315.0,0.6,0.3,pow,0.3103448275862069
3782,315.0,0.6,0.5,exp,0.3333333333333333
3783,315.0,0.6,0.5,pow,0.3103448275862069
3784,315.0,0.8,0.05,exp,0.3103448275862069
3785,315.0,0.8,0.05,pow,0.2857142857142857
3786,315.0,0.8,0.1,exp,0.3103448275862069
3787,315.0,0.8,0.1,pow,0.2857142857142857
3788,315.0,0.8,0.3,exp,0.3333333333333333
3789,315.0,0.8,0.3,pow,0.2903225806451613
3790,315.0,0.8,0.5,exp,0.3333333333333333
3791,315.0,0.8,0.5,pow,0.2903225806451613
3792,317.0,0.4,0.05,exp,0.3333333333333333
3793,317.0,0.4,0.05,pow,0.28801843317972353
3794,317.0,0.4,0.1,exp,0.3333333333333333
3795,317.0,0.4,0.1,pow,0.28801843317972353
3796,317.0,0.4,0.3,exp,0.3333333333333333
3797,317.0,0.4,0.3,pow,0.2922201138519924
3798,317.0,0.4,0.5,exp,0.0
3799,317.0,0.4,0.5,pow,0.0
3800,317.0,0.6,0.05,exp,0.3333333333333333
3801,317.0,0.6,0.05,pow,0.2922201138519924
3802,317.0,0.6,0.1,exp,0.3333333333333333
3803,317.0,0.6,0.1,pow,0.29705882352941176
3804,317.0,0.6,0.3,exp,0.3333333333333333
3805,317.0,0.6,0.3,pow,0.3103448275862069
3806,317.0,0.6,0.5,exp,0.3333333333333333
3807,317.0,0.6,0.5,pow,0.3103448275862069
3808,317.0,0.8,0.05,exp,0.3103448275862069
3809,317.0,0.8,0.05,pow,0.2857142857142857
3810,317.0,0.8,0.1,exp,0.3103448275862069
3811,317.0,0.8,0.1,pow,0.2857142857142857
3812,317.0,0.8,0.3,exp,0.3333333333333333
3813,317.0,0.8,0.3,pow,0.2903225806451613
3814,317.0,0.8,0.5,exp,0.3333333333333333
3815,317.0,0.8,0.5,pow,0.2903225806451613
3816,319.0,0.4,0.05,exp,0.3333333333333333
3817,319.0,0.4,0.05,pow,0.28801843317972353
3818,319.0,0.4,0.1,exp,0.3333333333333333
3819,319.0,0.4,0.1,pow,0.28801843317972353
3820,319.0,0.4,0.3,exp,0.3333333333333333
3821,319.0,0.4,0.3,pow,0.2922201138519924
3822,319.0,0.4,0.5,exp,0.0
3823,319.0,0.4,0.5,pow,0.0
3824,319.0,0.6,0.05,exp,0.3333333333333333
3825,319.0,0.6,0.05,pow,0.2922201138519924
3826,319.0,0.6,0.1,exp,0.3333333333333333
3827,319.0,0.6,0.1,pow,0.29705882352941176
3828,319.0,0.6,0.3,exp,0.3333333333333333
3829,319.0,0.6,0.3,pow,0.3103448275862069
3830,319.0,0.6,0.5,exp,0.3333333333333333
3831,319.0,0.6,0.5,pow,0.3103448275862069
3832,319.0,0.8,0.05,exp,0.3103448275862069
3833,319.0,0.8,0.05,pow,0.2857142857142857
3834,319.0,0.8,0.1,exp,0.3103448275862069
3835,319.0,0.8,0.1,pow,0.2857142857142857
3836,319.0,0.8,0.3,exp,0.3333333333333333
3837,319.0,0.8,0.3,pow,0.2903225806451613
3838,319.0,0.8,0.5,exp,0.3333333333333333
3839,319.0,0.8,0.5,pow,0.2903225806451613
3840,321.0,0.4,0.05,exp,0.3333333333333333
3841,321.0,0.4,0.05,pow,0.28801843317972353
3842,321.0,0.4,0.1,exp,0.3333333333333333
3843,321.0,0.4,0.1,pow,0.28801843317972353
3844,321.0,0.4,0.3,exp,0.3333333333333333
3845,321.0,0.4,0.3,pow,0.2922201138519924
3846,321.0,0.4,0.5,exp,0.0
3847,321.0,0.4,0.5,pow,0.0
3848,321.0,0.6,0.05,exp,0.3333333333333333
3849,321.0,0.6,0.05,pow,0.2922201138519924
3850,321.0,0.6,0.1,exp,0.3333333333333333
3851,321.0,0.6,0.1,pow,0.29705882352941176
3852,321.0,0.6,0.3,exp,0.3333333333333333
3853,321.0,0.6,0.3,pow,0.3103448275862069
3854,321.0,0.6,0.5,exp,0.3333333333333333
3855,321.0,0.6,0.5,pow,0.3103448275862069
3856,321.0,0.8,0.05,exp,0.3103448275862069
3857,321.0,0.8,0.05,pow,0.2857142857142857
3858,321.0,0.8,0.1,exp,0.3103448275862069
3859,321.0,0.8,0.1,pow,0.2857142857142857
3860,321.0,0.8,0.3,exp,0.3333333333333333
3861,321.0,0.8,0.3,pow,0.2903225806451613
3862,321.0,0.8,0.5,exp,0.3333333333333333
3863,321.0,0.8,0.5,pow,0.2903225806451613
3864,323.0,0.4,0.05,exp,0.3333333333333333
3865,323.0,0.4,0.05,pow,0.28801843317972353
3866,323.0,0.4,0.1,exp,0.3333333333333333
3867,323.0,0.4,0.1,pow,0.28801843317972353
3868,323.0,0.4,0.3,exp,0.3333333333333333
3869,323.0,0.4,0.3,pow,0.2922201138519924
3870,323.0,0.4,0.5,exp,0.0
3871,323.0,0.4,0.5,pow,0.0
3872,323.0,0.6,0.05,exp,0.3333333333333333
3873,323.0,0.6,0.05,pow,0.2922201138519924
3874,323.0,0.6,0.1,exp,0.3333333333333333
3875,323.0,0.6,0.1,pow,0.29705882352941176
3876,323.0,0.6,0.3,exp,0.3333333333333333
3877,323.0,0.6,0.3,pow,0.3103448275862069
3878,323.0,0.6,0.5,exp,0.3333333333333333
3879,323.0,0.6,0.5,pow,0.3103448275862069
3880,323.0,0.8,0.05,exp,0.3103448275862069
3881,323.0,0.8,0.05,pow,0.2857142857142857
3882,323.0,0.8,0.1,exp,0.3103448275862069
3883,323.0,0.8,0.1,pow,0.2857142857142857
3884,323.0,0.8,0.3,exp,0.3333333333333333
3885,323.0,0.8,0.3,pow,0.2903225806451613
3886,323.0,0.8,0.5,exp,0.3333333333333333
3887,323.0,0.8,0.5,pow,0.2903225806451613
3888,325.0,0.4,0.05,exp,0.3333333333333333
3889,325.0,0.4,0.05,pow,0.28801843317972353
3890,325.0,0.4,0.1,exp,0.3333333333333333
3891,325.0,0.4,0.1,pow,0.28801843317972353
3892,325.0,0.4,0.3,exp,0.3333333333333333
3893,325.0,0.4,0.3,pow,0.2922201138519924
3894,325.0,0.4,0.5,exp,0.0
3895,325.0,0.4,0.5,pow,0.0
3896,325.0,0.6,0.05,exp,0.3333333333333333
3897,325.0,0.6,0.05,pow,0.2922201138519924
3898,325.0,0.6,0.1,exp,0.3333333333333333
3899,325.0,0.6,0.1,pow,0.29705882352941176
3900,325.0,0.6,0.3,exp,0.3333333333333333
3901,325.0,0.6,0.3,pow,0.3103448275862069
3902,325.0,0.6,0.5,exp,0.3333333333333333
3903,325.0,0.6,0.5,pow,0.3103448275862069
3904,325.0,0.8,0.05,exp,0.3103448275862069
3905,325.0,0.8,0.05,pow,0.2857142857142857
3906,325.0,0.8,0.1,exp,0.3103448275862069
3907,325.0,0.8,0.1,pow,0.2857142857142857
3908,325.0,0.8,0.3,exp,0.3333333333333333
3909,325.0,0.8,0.3,pow,0.2903225806451613
3910,325.0,0.8,0.5,exp,0.3333333333333333
3911,325.0,0.8,0.5,pow,0.2903225806451613
3912,327.0,0.4,0.05,exp,0.3333333333333333
3913,327.0,0.4,0.05,pow,0.28801843317972353
3914,327.0,0.4,0.1,exp,0.3333333333333333
3915,327.0,0.4,0.1,pow,0.28801843317972353
3916,327.0,0.4,0.3,exp,0.3333333333333333
3917,327.0,0.4,0.3,pow,0.2922201138519924
3918,327.0,0.4,0.5,exp,0.0
3919,327.0,0.4,0.5,pow,0.0
3920,327.0,0.6,0.05,exp,0.3333333333333333
3921,327.0,0.6,0.05,pow,0.2922201138519924
3922,327.0,0.6,0.1,exp,0.3333333333333333
3923,327.0,0.6,0.1,pow,0.29705882352941176
3924,327.0,0.6,0.3,exp,0.3333333333333333
3925,327.0,0.6,0.3,pow,0.3103448275862069
3926,327.0,0.6,0.5,exp,0.3333333333333333
3927,327.0,0.6,0.5,pow,0.3103448275862069
3928,327.0,0.8,0.05,exp,0.3103448275862069
3929,327.0,0.8,0.05,pow,0.2857142857142857
3930,327.0,0.8,0.1,exp,0.3103448275862069
3931,327.0,0.8,0.1,pow,0.2857142857142857
3932,327.0,0.8,0.3,exp,0.3333333333333333
3933,327.0,0.8,0.3,pow,0.2903225806451613
3934,327.0,0.8,0.5,exp,0.3333333333333333
3935,327.0,0.8,0.5,pow,0.2903225806451613
3936,329.0,0.4,0.05,exp,0.3333333333333333
3937,329.0,0.4,0.05,pow,0.28801843317972353
3938,329.0,0.4,0.1,exp,0.3333333333333333
3939,329.0,0.4,0.1,pow,0.28801843317972353
3940,329.0,0.4,0.3,exp,0.3333333333333333
3941,329.0,0.4,0.3,pow,0.2922201138519924
3942,329.0,0.4,0.5,exp,0.0
3943,329.0,0.4,0.5,pow,0.0
3944,329.0,0.6,0.05,exp,0.3333333333333333
3945,329.0,0.6,0.05,pow,0.2922201138519924
3946,329.0,0.6,0.1,exp,0.3333333333333333
3947,329.0,0.6,0.1,pow,0.29411764705882354
3948,329.0,0.6,0.3,exp,0.3333333333333333
3949,329.0,0.6,0.3,pow,0.3103448275862069
3950,329.0,0.6,0.5,exp,0.3333333333333333
3951,329.0,0.6,0.5,pow,0.3103448275862069
3952,329.0,0.8,0.05,exp,0.3103448275862069
3953,329.0,0.8,0.05,pow,0.2857142857142857
3954,329.0,0.8,0.1,exp,0.3103448275862069
3955,329.0,0.8,0.1,pow,0.2857142857142857
3956,329.0,0.8,0.3,exp,0.3333333333333333
3957,329.0,0.8,0.3,pow,0.2903225806451613
3958,329.0,0.8,0.5,exp,0.3333333333333333
3959,329.0,0.8,0.5,pow,0.2903225806451613
3960,331.0,0.4,0.05,exp,0.3333333333333333
3961,331.0,0.4,0.05,pow,0.28801843317972353
3962,331.0,0.4,0.1,exp,0.3333333333333333
3963,331.0,0.4,0.1,pow,0.28801843317972353
3964,331.0,0.4,0.3,exp,0.3333333333333333
3965,331.0,0.4,0.3,pow,0.2922201138519924
3966,331.0,0.4,0.5,exp,0.0
3967,331.0,0.4,0.5,pow,0.0
3968,331.0,0.6,0.05,exp,0.3333333333333333
3969,331.0,0.6,0.05,pow,0.2922201138519924
3970,331.0,0.6,0.1,exp,0.3333333333333333
3971,331.0,0.6,0.1,pow,0.29411764705882354
3972,331.0,0.6,0.3,exp,0.3333333333333333
3973,331.0,0.6,0.3,pow,0.3103448275862069
3974,331.0,0.6,0.5,exp,0.3333333333333333
3975,331.0,0.6,0.5,pow,0.3103448275862069
3976,331.0,0.8,0.05,exp,0.3103448275862069
3977,331.0,0.8,0.05,pow,0.2857142857142857
3978,331.0,0.8,0.1,exp,0.3103448275862069
3979,331.0,0.8,0.1,pow,0.2857142857142857
3980,331.0,0.8,0.3,exp,0.3333333333333333
3981,331.0,0.8,0.3,pow,0.2903225806451613
3982,331.0,0.8,0.5,exp,0.3333333333333333
3983,331.0,0.8,0.5,pow,0.2903225806451613
3984,333.0,0.4,0.05,exp,0.3333333333333333
3985,333.0,0.4,0.05,pow,0.28801843317972353
3986,333.0,0.4,0.1,exp,0.3333333333333333
3987,333.0,0.4,0.1,pow,0.28801843317972353
3988,333.0,0.4,0.3,exp,0.3333333333333333
3989,333.0,0.4,0.3,pow,0.2922201138519924
3990,333.0,0.4,0.5,exp,0.0
3991,333.0,0.4,0.5,pow,0.0
3992,333.0,0.6,0.05,exp,0.3333333333333333
3993,333.0,0.6,0.05,pow,0.2922201138519924
3994,333.0,0.6,0.1,exp,0.3333333333333333
3995,333.0,0.6,0.1,pow,0.29411764705882354
3996,333.0,0.6,0.3,exp,0.3333333333333333
3997,333.0,0.6,0.3,pow,0.3103448275862069
3998,333.0,0.6,0.5,exp,0.3333333333333333
3999,333.0,0.6,0.5,pow,0.3103448275862069
4000,333.0,0.8,0.05,exp,0.3103448275862069
4001,333.0,0.8,0.05,pow,0.2857142857142857
4002,333.0,0.8,0.1,exp,0.3103448275862069
4003,333.0,0.8,0.1,pow,0.2857142857142857
4004,333.0,0.8,0.3,exp,0.3333333333333333
4005,333.0,0.8,0.3,pow,0.2903225806451613
4006,333.0,0.8,0.5,exp,0.3333333333333333
4007,333.0,0.8,0.5,pow,0.2903225806451613
4008,335.0,0.4,0.05,exp,0.3333333333333333
4009,335.0,0.4,0.05,pow,0.28801843317972353
4010,335.0,0.4,0.1,exp,0.3333333333333333
4011,335.0,0.4,0.1,pow,0.28801843317972353
4012,335.0,0.4,0.3,exp,0.3333333333333333
4013,335.0,0.4,0.3,pow,0.2922201138519924
4014,335.0,0.4,0.5,exp,0.0
4015,335.0,0.4,0.5,pow,0.0
4016,335.0,0.6,0.05,exp,0.3333333333333333
4017,335.0,0.6,0.05,pow,0.2922201138519924
4018,335.0,0.6,0.1,exp,0.3333333333333333
4019,335.0,0.6,0.1,pow,0.29411764705882354
4020,335.0,0.6,0.3,exp,0.3333333333333333
4021,335.0,0.6,0.3,pow,0.3103448275862069
4022,335.0,0.6,0.5,exp,0.3333333333333333
4023,335.0,0.6,0.5,pow,0.3103448275862069
4024,335.0,0.8,0.05,exp,0.3103448275862069
4025,335.0,0.8,0.05,pow,0.2857142857142857
4026,335.0,0.8,0.1,exp,0.3103448275862069
4027,335.0,0.8,0.1,pow,0.2857142857142857
4028,335.0,0.8,0.3,exp,0.3333333333333333
4029,335.0,0.8,0.3,pow,0.2903225806451613
4030,335.0,0.8,0.5,exp,0.3333333333333333
4031,335.0,0.8,0.5,pow,0.2903225806451613
4032,337.0,0.4,0.05,exp,0.3333333333333333
4033,337.0,0.4,0.05,pow,0.28801843317972353
4034,337.0,0.4,0.1,exp,0.3333333333333333
4035,337.0,0.4,0.1,pow,0.28801843317972353
4036,337.0,0.4,0.3,exp,0.3333333333333333
4037,337.0,0.4,0.3,pow,0.2922201138519924
4038,337.0,0.4,0.5,exp,0.0
4039,337.0,0.4,0.5,pow,0.0
4040,337.0,0.6,0.05,exp,0.3333333333333333
4041,337.0,0.6,0.05,pow,0.2922201138519924
4042,337.0,0.6,0.1,exp,0.3333333333333333
4043,337.0,0.6,0.1,pow,0.29411764705882354
4044,337.0,0.6,0.3,exp,0.3333333333333333
4045,337.0,0.6,0.3,pow,0.3103448275862069
4046,337.0,0.6,0.5,exp,0.3333333333333333
4047,337.0,0.6,0.5,pow,0.3103448275862069
4048,337.0,0.8,0.05,exp,0.3103448275862069
4049,337.0,0.8,0.05,pow,0.2857142857142857
4050,337.0,0.8,0.1,exp,0.3103448275862069
4051,337.0,0.8,0.1,pow,0.2857142857142857
4052,337.0,0.8,0.3,exp,0.3333333333333333
4053,337.0,0.8,0.3,pow,0.2903225806451613
4054,337.0,0.8,0.5,exp,0.3333333333333333
4055,337.0,0.8,0.5,pow,0.2903225806451613
4056,339.0,0.4,0.05,exp,0.3333333333333333
4057,339.0,0.4,0.05,pow,0.28801843317972353
4058,339.0,0.4,0.1,exp,0.3333333333333333
4059,339.0,0.4,0.1,pow,0.28801843317972353
4060,339.0,0.4,0.3,exp,0.3333333333333333
4061,339.0,0.4,0.3,pow,0.2922201138519924
4062,339.0,0.4,0.5,exp,0.0
4063,339.0,0.4,0.5,pow,0.0
4064,339.0,0.6,0.05,exp,0.3333333333333333
4065,339.0,0.6,0.05,pow,0.2922201138519924
4066,339.0,0.6,0.1,exp,0.3333333333333333
4067,339.0,0.6,0.1,pow,0.29411764705882354
4068,339.0,0.6,0.3,exp,0.3333333333333333
4069,339.0,0.6,0.3,pow,0.3103448275862069
4070,339.0,0.6,0.5,exp,0.3333333333333333
4071,339.0,0.6,0.5,pow,0.3103448275862069
4072,339.0,0.8,0.05,exp,0.3103448275862069
4073,339.0,0.8,0.05,pow,0.2857142857142857
4074,339.0,0.8,0.1,exp,0.3103448275862069
4075,339.0,0.8,0.1,pow,0.2857142857142857
4076,339.0,0.8,0.3,exp,0.3333333333333333
4077,339.0,0.8,0.3,pow,0.2903225806451613
4078,339.0,0.8,0.5,exp,0.3333333333333333
4079,339.0,0.8,0.5,pow,0.2903225806451613
4080,341.0,0.4,0.05,exp,0.3333333333333333
4081,341.0,0.4,0.05,pow,0.28801843317972353
4082,341.0,0.4,0.1,exp,0.3333333333333333
4083,341.0,0.4,0.1,pow,0.28801843317972353
4084,341.0,0.4,0.3,exp,0.3333333333333333
4085,341.0,0.4,0.3,pow,0.2922201138519924
4086,341.0,0.4,0.5,exp,0.0
4087,341.0,0.4,0.5,pow,0.0
4088,341.0,0.6,0.05,exp,0.3333333333333333
4089,341.0,0.6,0.05,pow,0.2922201138519924
4090,341.0,0.6,0.1,exp,0.3333333333333333
4091,341.0,0.6,0.1,pow,0.29411764705882354
4092,341.0,0.6,0.3,exp,0.3333333333333333
4093,341.0,0.6,0.3,pow,0.3103448275862069
4094,341.0,0.6,0.5,exp,0.3333333333333333
4095,341.0,0.6,0.5,pow,0.3103448275862069
4096,341.0,0.8,0.05,exp,0.3103448275862069
4097,341.0,0.8,0.05,pow,0.2857142857142857
4098,341.0,0.8,0.1,exp,0.3103448275862069
4099,341.0,0.8,0.1,pow,0.2857142857142857
4100,341.0,0.8,0.3,exp,0.3333333333333333
4101,341.0,0.8,0.3,pow,0.2903225806451613
4102,341.0,0.8,0.5,exp,0.3333333333333333
4103,341.0,0.8,0.5,pow,0.2903225806451613
4104,343.0,0.4,0.05,exp,0.3333333333333333
4105,343.0,0.4,0.05,pow,0.28801843317972353
4106,343.0,0.4,0.1,exp,0.3333333333333333
4107,343.0,0.4,0.1,pow,0.28801843317972353
4108,343.0,0.4,0.3,exp,0.3333333333333333
4109,343.0,0.4,0.3,pow,0.2922201138519924
4110,343.0,0.4,0.5,exp,0.0
4111,343.0,0.4,0.5,pow,0.0
4112,343.0,0.6,0.05,exp,0.3333333333333333
4113,343.0,0.6,0.05,pow,0.2922201138519924
4114,343.0,0.6,0.1,exp,0.3333333333333333
4115,343.0,0.6,0.1,pow,0.29411764705882354
4116,343.0,0.6,0.3,exp,0.3333333333333333
4117,343.0,0.6,0.3,pow,0.3103448275862069
4118,343.0,0.6,0.5,exp,0.3333333333333333
4119,343.0,0.6,0.5,pow,0.3103448275862069
4120,343.0,0.8,0.05,exp,0.3103448275862069
4121,343.0,0.8,0.05,pow,0.2857142857142857
4122,343.0,0.8,0.1,exp,0.3218390804597701
4123,343.0,0.8,0.1,pow,0.2857142857142857
4124,343.0,0.8,0.3,exp,0.3333333333333333
4125,343.0,0.8,0.3,pow,0.2903225806451613
4126,343.0,0.8,0.5,exp,0.3333333333333333
4127,343.0,0.8,0.5,pow,0.2903225806451613
4128,345.0,0.4,0.05,exp,0.3333333333333333
4129,345.0,0.4,0.05,pow,0.28801843317972353
4130,345.0,0.4,0.1,exp,0.3333333333333333
4131,345.0,0.4,0.1,pow,0.28801843317972353
4132,345.0,0.4,0.3,exp,0.3333333333333333
4133,345.0,0.4,0.3,pow,0.2922201138519924
4134,345.0,0.4,0.5,exp,0.0
4135,345.0,0.4,0.5,pow,0.0
4136,345.0,0.6,0.05,exp,0.3333333333333333
4137,345.0,0.6,0.05,pow,0.2922201138519924
4138,345.0,0.6,0.1,exp,0.3333333333333333
4139,345.0,0.6,0.1,pow,0.29411764705882354
4140,345.0,0.6,0.3,exp,0.3333333333333333
4141,345.0,0.6,0.3,pow,0.3103448275862069
4142,345.0,0.6,0.5,exp,0.3333333333333333
4143,345.0,0.6,0.5,pow,0.3103448275862069
4144,345.0,0.8,0.05,exp,0.3103448275862069
4145,345.0,0.8,0.05,pow,0.2857142857142857
4146,345.0,0.8,0.1,exp,0.3218390804597701
4147,345.0,0.8,0.1,pow,0.2857142857142857
4148,345.0,0.8,0.3,exp,0.3333333333333333
4149,345.0,0.8,0.3,pow,0.2903225806451613
4150,345.0,0.8,0.5,exp,0.3333333333333333
4151,345.0,0.8,0.5,pow,0.2903225806451613
4152,347.0,0.4,0.05,exp,0.3333333333333333
4153,347.0,0.4,0.05,pow,0.28801843317972353
4154,347.0,0.4,0.1,exp,0.3333333333333333
4155,347.0,0.4,0.1,pow,0.28801843317972353
4156,347.0,0.4,0.3,exp,0.3333333333333333
4157,347.0,0.4,0.3,pow,0.2922201138519924
4158,347.0,0.4,0.5,exp,0.0
4159,347.0,0.4,0.5,pow,0.0
4160,347.0,0.6,0.05,exp,0.3333333333333333
4161,347.0,0.6,0.05,pow,0.2922201138519924
4162,347.0,0.6,0.1,exp,0.3333333333333333
4163,347.0,0.6,0.1,pow,0.29411764705882354
4164,347.0,0.6,0.3,exp,0.3333333333333333
4165,347.0,0.6,0.3,pow,0.3103448275862069
4166,347.0,0.6,0.5,exp,0.3333333333333333
4167,347.0,0.6,0.5,pow,0.3103448275862069
4168,347.0,0.8,0.05,exp,0.3103448275862069
4169,347.0,0.8,0.05,pow,0.2857142857142857
4170,347.0,0.8,0.1,exp,0.3218390804597701
4171,347.0,0.8,0.1,pow,0.2857142857142857
4172,347.0,0.8,0.3,exp,0.3333333333333333
4173,347.0,0.8,0.3,pow,0.2903225806451613
4174,347.0,0.8,0.5,exp,0.3333333333333333
4175,347.0,0.8,0.5,pow,0.2903225806451613
4176,349.0,0.4,0.05,exp,0.3333333333333333
4177,349.0,0.4,0.05,pow,0.28801843317972353
4178,349.0,0.4,0.1,exp,0.3333333333333333
4179,349.0,0.4,0.1,pow,0.28801843317972353
4180,349.0,0.4,0.3,exp,0.3333333333333333
4181,349.0,0.4,0.3,pow,0.2922201138519924
4182,349.0,0.4,0.5,exp,0.0
4183,349.0,0.4,0.5,pow,0.0
4184,349.0,0.6,0.05,exp,0.3333333333333333
4185,349.0,0.6,0.05,pow,0.2922201138519924
4186,349.0,0.6,0.1,exp,0.3333333333333333
4187,349.0,0.6,0.1,pow,0.29411764705882354
4188,349.0,0.6,0.3,exp,0.3333333333333333
4189,349.0,0.6,0.3,pow,0.3103448275862069
4190,349.0,0.6,0.5,exp,0.3333333333333333
4191,349.0,0.6,0.5,pow,0.3103448275862069
4192,349.0,0.8,0.05,exp,0.3103448275862069
4193,349.0,0.8,0.05,pow,0.2857142857142857
4194,349.0,0.8,0.1,exp,0.3218390804597701
4195,349.0,0.8,0.1,pow,0.2857142857142857
4196,349.0,0.8,0.3,exp,0.3333333333333333
4197,349.0,0.8,0.3,pow,0.2903225806451613
4198,349.0,0.8,0.5,exp,0.3333333333333333
4199,349.0,0.8,0.5,pow,0.2903225806451613
4200,351.0,0.4,0.05,exp,0.3333333333333333
4201,351.0,0.4,0.05,pow,0.28801843317972353
4202,351.0,0.4,0.1,exp,0.3333333333333333
4203,351.0,0.4,0.1,pow,0.28801843317972353
4204,351.0,0.4,0.3,exp,0.3333333333333333
4205,351.0,0.4,0.3,pow,0.2922201138519924
4206,351.0,0.4,0.5,exp,0.0
4207,351.0,0.4,0.5,pow,0.0
4208,351.0,0.6,0.05,exp,0.3333333333333333
4209,351.0,0.6,0.05,pow,0.2922201138519924
4210,351.0,0.6,0.1,exp,0.3333333333333333
4211,351.0,0.6,0.1,pow,0.29705882352941176
4212,351.0,0.6,0.3,exp,0.3333333333333333
4213,351.0,0.6,0.3,pow,0.3103448275862069
4214,351.0,0.6,0.5,exp,0.3333333333333333
4215,351.0,0.6,0.5,pow,0.3103448275862069
4216,351.0,0.8,0.05,exp,0.3103448275862069
4217,351.0,0.8,0.05,pow,0.2857142857142857
4218,351.0,0.8,0.1,exp,0.3218390804597701
4219,351.0,0.8,0.1,pow,0.2857142857142857
4220,351.0,0.8,0.3,exp,0.3333333333333333
4221,351.0,0.8,0.3,pow,0.2903225806451613
4222,351.0,0.8,0.5,exp,0.3333333333333333
4223,351.0,0.8,0.5,pow,0.2903225806451613
4224,353.0,0.4,0.05,exp,0.3333333333333333
4225,353.0,0.4,0.05,pow,0.28801843317972353
4226,353.0,0.4,0.1,exp,0.3333333333333333
4227,353.0,0.4,0.1,pow,0.28801843317972353
4228,353.0,0.4,0.3,exp,0.3333333333333333
4229,353.0,0.4,0.3,pow,0.2922201138519924
4230,353.0,0.4,0.5,exp,0.0
4231,353.0,0.4,0.5,pow,0.0
4232,353.0,0.6,0.05,exp,0.3333333333333333
4233,353.0,0.6,0.05,pow,0.2922201138519924
4234,353.0,0.6,0.1,exp,0.3333333333333333
4235,353.0,0.6,0.1,pow,0.29705882352941176
4236,353.0,0.6,0.3,exp,0.3333333333333333
4237,353.0,0.6,0.3,pow,0.3103448275862069
4238,353.0,0.6,0.5,exp,0.3333333333333333
4239,353.0,0.6,0.5,pow,0.3103448275862069
4240,353.0,0.8,0.05,exp,0.3103448275862069
4241,353.0,0.8,0.05,pow,0.2857142857142857
4242,353.0,0.8,0.1,exp,0.3218390804597701
