,L,mu,jaccard_sim,rbo,kendall_tau
44,200.0,0.008917670682730923,0.40424078531519286,0.41116313931513654,0.4076011016580662
45,200.0,0.009118072289156627,0.40424078531519286,0.4112918343136475,0.4081348677322487
46,200.0,0.00931847389558233,0.4024740008628961,0.40952481323520745,0.40795994950858105
47,200.0,0.009518875502008032,0.4024740008628961,0.4094896285264369,0.4078216183064712
48,200.0,0.009719277108433734,0.4020031677347921,0.409428390221601,0.40894325531483916
49,200.0,0.009919678714859437,0.40190752982996697,0.4094141391559498,0.40944704519061353
50,200.0,0.010120080321285141,0.402088738491741,0.4095516927994664,0.4092545175327827
51,200.0,0.010320481927710843,0.4023135354595092,0.4099244642363785,0.4098292602849897
52,200.0,0.010520883534136546,0.402323575719136,0.4099634246695125,0.4094406358077376
53,200.0,0.010721285140562248,0.40233998298166407,0.4099831939838467,0.40972461325473825
54,200.0,0.010921686746987952,0.40222219735151094,0.40991977463585494,0.40855400231420347
55,200.0,0.011122088353413655,0.4020232653366318,0.4099161020396085,0.410035343062404
56,200.0,0.011322489959839357,0.40297461081094543,0.41035175127237206,0.41056179945334514
57,200.0,0.01152289156626506,0.4028522361302669,0.4103674385873637,0.41062640693947317
58,200.0,0.011723293172690764,0.4028522361302669,0.4103897685725529,0.4105873145401558
59,200.0,0.011923694779116466,0.40254129854017734,0.4104092414386188,0.4110535593677895
60,200.0,0.012124096385542169,0.40254129854017734,0.41044143427979957,0.4109844956711327
61,200.0,0.012324497991967871,0.4026843239482204,0.4105634924363029,0.4108173754234915
62,200.0,0.012524899598393575,0.40291063659781734,0.4106403635868237,0.4105067352879606
63,200.0,0.012725301204819277,0.40291063659781734,0.41086307394529753,0.4110810493769384
64,200.0,0.01292570281124498,0.40291063659781734,0.4104795244941131,0.41062892690594305
65,200.0,0.013126104417670682,0.4032766133772217,0.4105815990032787,0.41044114819654837
66,200.0,0.013326506024096385,0.4031896332195702,0.4105201737672903,0.410197963903782
67,200.0,0.013526907630522089,0.4031896332195702,0.4104802028975871,0.40979487433041023
68,200.0,0.013727309236947791,0.40303819455223044,0.41059565615943006,0.4100525814756192
69,200.0,0.013927710843373494,0.4023628902726859,0.4105013074691266,0.4101210760234267
70,200.0,0.014128112449799196,0.4023628902726859,0.41048558272662444,0.41023349712830937
71,200.0,0.0143285140562249,0.4019285931722343,0.4104553877709533,0.41199906119250596
72,200.0,0.014528915662650603,0.4019285931722343,0.4106288898421247,0.4120884778094128
73,200.0,0.014729317269076305,0.401998703666373,0.41104974448035664,0.41232547016267873
74,200.0,0.014929718875502008,0.4019915573840693,0.41104184931728055,0.4123186460307718
75,200.0,0.015130120481927712,0.4019915573840693,0.4109706254777085,0.4129152782738644
76,200.0,0.015330522088353414,0.40208941006142723,0.41092238733318054,0.41262167011931594
77,200.0,0.015530923694779116,0.40188555031693146,0.41095659621015473,0.412739696589456
78,200.0,0.01573132530120482,0.40188555031693146,0.4109081825009897,0.41296087017840155
79,200.0,0.015931726907630523,0.4016788730784522,0.41074329008943783,0.4130083517876849
80,200.0,0.016132128514056224,0.4018115564958183,0.4107580857711529,0.4125126416129545
81,200.0,0.016332530120481928,0.4018115564958183,0.41080794628750195,0.4125305581384292
82,200.0,0.016532931726907632,0.4018115564958183,0.4108399037331987,0.41235095290055074
83,200.0,0.016733333333333333,0.40182924908522155,0.4107867638919154,0.41223860488725594
84,200.0,0.016933734939759037,0.40193167137231123,0.4107430100190161,0.41214061222804094
85,200.0,0.017134136546184738,0.40182692130596953,0.41072162223362263,0.41224867763433304
86,200.0,0.01733453815261044,0.4019329283731073,0.4106686207639582,0.41245777689233226
87,200.0,0.017534939759036146,0.4025013626871246,0.41043567862863006,0.41181801158988424
88,200.0,0.017735341365461847,0.402615447832908,0.41052188234643705,0.4104503837917808
89,200.0,0.01793574297188755,0.402615447832908,0.41013694214955504,0.4104194782406364
90,200.0,0.018136144578313255,0.4027214549000458,0.410114284232215,0.40992015966378614
91,200.0,0.018336546184738955,0.4027214549000458,0.4102656782579814,0.4104993024708032
92,200.0,0.01853694779116466,0.4024411518421169,0.410119147047363,0.4097111277802069
93,200.0,0.01873734939759036,0.4024411518421169,0.4099504829181616,0.4094057648399029
94,200.0,0.018937751004016064,0.402555878105253,0.4100192492424261,0.40909074643109433
95,200.0,0.01913815261044177,0.40269354962101644,0.40991872047620703,0.40881603946419826
96,200.0,0.01933855421686747,0.402652406409409,0.4101422694870745,0.4091271842608974
97,200.0,0.019538955823293173,0.4026734395576506,0.4102500279087092,0.4091937408090239
98,200.0,0.019739357429718874,0.4026734395576506,0.41030251701539655,0.4099319224426054
99,200.0,0.019939759036144578,0.4028481764815041,0.41040585161134585,0.4097874029764358
100,200.0,0.020140160642570282,0.40275180642046976,0.4103814106698215,0.40971095162857774
101,200.0,0.020340562248995983,0.4028670314934456,0.41065101734079906,0.41069767600651175
102,200.0,0.020540963855421687,0.40329792451273255,0.4107768144394709,0.41079853698447555
103,200.0,0.02074136546184739,0.40329792451273255,0.4098619301371808,0.4071298632098297
104,200.0,0.020941767068273092,0.40329792451273255,0.40979551761148514,0.4071106576935948
105,200.0,0.021142168674698796,0.40312318758887905,0.4096290159829478,0.4073627180442273
106,200.0,0.021342570281124497,0.4031150403614969,0.40960990821610666,0.4081351038832011
107,200.0,0.0215429718875502,0.4031150403614969,0.40961639920864656,0.4077431309875841
108,200.0,0.021743373493975905,0.40291118061700115,0.4096395079176705,0.40785991192590715
109,200.0,0.021943775100401606,0.4045555903886193,0.411182173218427,0.4078339767891235
110,200.0,0.02214417670682731,0.4044347051366201,0.41116138679973496,0.40793915436305017
111,200.0,0.022344578313253014,0.4047588803724561,0.41116131541200346,0.4072717068521436
112,200.0,0.022544979919678715,0.4047588803724561,0.41140555487885766,0.4074354004735747
113,200.0,0.02274538152610442,0.40485129678996085,0.4114045948238612,0.4067932011978673
114,200.0,0.02294578313253012,0.4044860848523108,0.4116062761451813,0.40849789926071595
115,200.0,0.023146184738955824,0.4047609179893347,0.4115404137427963,0.4076781808826226
116,200.0,0.023346586345381528,0.4049081500270261,0.4115666500978953,0.4071721766021145
117,200.0,0.02354698795180723,0.4049081500270261,0.41155554059837374,0.40716763990390936
118,200.0,0.023747389558232933,0.40529645430225625,0.4116739871486525,0.4066962262405655
119,200.0,0.023947791164658633,0.40564122143147574,0.41169083185477073,0.4056437547244544
120,200.0,0.024148192771084338,0.40564122143147574,0.4116651421699665,0.4055680084444523
121,200.0,0.024348594377510042,0.40574829927706946,0.41163330887375654,0.40529057622220693
122,200.0,0.024548995983935742,0.4053276363122369,0.4116084097523585,0.40498075338034073
123,200.0,0.024749397590361447,0.4053276363122369,0.4115641390922465,0.40489714860352866
124,200.0,0.02494979919678715,0.4050920650519307,0.4115331115503066,0.40509443634658476
125,200.0,0.02515020080321285,0.4052862171895457,0.41157750810143895,0.40549234978318227
126,200.0,0.025350602409638556,0.405480513143559,0.4116105817240043,0.4053147483717906
127,200.0,0.025551004016064256,0.4055982987737121,0.4116219375457543,0.40492361500134433
128,200.0,0.02575140562248996,0.40548051314355893,0.4118035627118683,0.40520795831606166
129,200.0,0.025951807228915665,0.40543003358777907,0.4116475565520428,0.4045191094722952
130,200.0,0.026152208835341365,0.4050705579632858,0.4115383156154588,0.40443862228594113
131,200.0,0.02635261044176707,0.4049405348650648,0.4115119265175071,0.4047745517152804
132,200.0,0.02655301204819277,0.40543730546784246,0.41151990158175195,0.4046892621458324
133,200.0,0.026753413654618474,0.40543730546784246,0.41144283837506673,0.40394203144879615
134,200.0,0.02695381526104418,0.4055719176165889,0.41130910044638036,0.4041046885303802
135,200.0,0.02715421686746988,0.4055719176165889,0.41133054962696597,0.40408391644118324
136,200.0,0.027354618473895583,0.40594229223608014,0.41144964659377015,0.4037889781713952
137,200.0,0.027555020080321287,0.40594229223608014,0.4114630120572007,0.4036849488301968
138,200.0,0.027755421686746988,0.4058445255074945,0.41143409796632624,0.40383969878318354
139,200.0,0.027955823293172692,0.4057293004345186,0.4114076922172095,0.4041352726136604
140,200.0,0.028156224899598393,0.40559162891875516,0.41153178124639866,0.4039410619828144
141,200.0,0.028356626506024097,0.40559162891875516,0.41156167805417015,0.40432793005926154
142,200.0,0.0285570281124498,0.40528452832743284,0.41157627386742957,0.4051680482314172
143,200.0,0.028757429718875502,0.4055299150569185,0.41169979803371076,0.4050160251547403
144,200.0,0.028957831325301206,0.4055299150569185,0.4117071326700206,0.40479805593862644
145,200.0,0.029158232931726907,0.40553349983696657,0.41159159116274013,0.404593586382926
146,200.0,0.02935863453815261,0.40500346450127755,0.4115470706344119,0.40599780177290823
147,200.0,0.029559036144578315,0.40493709323349286,0.4115033018407416,0.40588175603811966
148,200.0,0.029759437751004016,0.40493709323349286,0.41153252406389434,0.40495365989143983
149,200.0,0.02995983935742972,0.40493709323349286,0.41145813034881124,0.4048156090462988
150,200.0,0.030160240963855424,0.4045005385566555,0.4113892651390272,0.40508192016356237
151,200.0,0.030360642570281125,0.4046157636296314,0.4112097818009517,0.4045577853131159
152,200.0,0.03056104417670683,0.4045005385566556,0.4111821802200521,0.4047935622115909
153,200.0,0.03076144578313253,0.40443635004378065,0.4111993248397457,0.40516354874643723
154,200.0,0.030961847389558234,0.40443635004378065,0.4112173406795761,0.40550850534282684
155,200.0,0.031162248995983938,0.40452048263674717,0.4112738614693991,0.4052692986375564
156,200.0,0.03136265060240964,0.4043353909322208,0.4111680448244933,0.40453058814898135
157,200.0,0.031563052208835346,0.4041578876576484,0.4109477642068914,0.4038193159376976
158,200.0,0.03176345381526105,0.4041578876576484,0.4108067139165123,0.40298555531655705
159,200.0,0.031963855421686754,0.40415245139779515,0.41083243353091053,0.40290248643250526
160,200.0,0.03216425702811245,0.40415245139779515,0.4108213055256025,0.40286344298597176
161,200.0,0.032364658634538156,0.40399655865200423,0.41129731074356424,0.40344038387421055
162,200.0,0.03256506024096386,0.4042107143431917,0.4113494636415152,0.4031368948461943
163,200.0,0.032765461847389564,0.4040243606497709,0.4113984530384,0.4031594350480006
164,200.0,0.03296586345381527,0.40360534503640894,0.41138558274028053,0.4042398822154498
165,200.0,0.033166265060240965,0.4034179588066199,0.4114212252653505,0.4045492138796166
166,200.0,0.03336666666666667,0.40330273373364406,0.41131347159604303,0.4038066617663694
167,200.0,0.033567068273092374,0.4033459174619741,0.4113458159961957,0.403498508197756
168,200.0,0.03376746987951808,0.4033459174619741,0.4109688004455512,0.40314560625636015
169,200.0,0.03396787148594378,0.4033459174619741,0.4109399108964831,0.4033150927345235
170,200.0,0.03416827309236948,0.4033459174619741,0.41093885616404935,0.40317048587613874
171,200.0,0.03436867469879518,0.4033459174619741,0.41111031819456484,0.40321825959040947
172,200.0,0.03456907630522089,0.40348023440864,0.4111358334400246,0.4054161449548605
173,200.0,0.03476947791164659,0.40348023440864,0.41098619907548806,0.40513848101847655
174,200.0,0.034969879518072296,0.40348023440864,0.4112459584562721,0.40541861635104015
175,200.0,0.035170281124498,0.40359545948161585,0.4110162804077501,0.40498724425408844
176,200.0,0.0353706827309237,0.40338130379042836,0.4109903928985093,0.4051658052668904
177,200.0,0.0355710843373494,0.4032266727401145,0.41093301755563993,0.40511962786371536
178,200.0,0.035771485943775105,0.40310795599826055,0.4109888323707512,0.40530678568631445
179,200.0,0.03597188755020081,0.40310795599826055,0.4115428181458312,0.4059711103943762
180,200.0,0.036172289156626514,0.40310795599826055,0.41098419324834884,0.4047591530260144
181,200.0,0.03637269076305221,0.40310795599826055,0.41116833409191594,0.40564911036465484
182,200.0,0.036573092369477915,0.40323194087210595,0.4110610303517641,0.40549311061923815
183,200.0,0.03677349397590362,0.4023976259918547,0.4101689987180541,0.4041501179605766
184,200.0,0.03697389558232932,0.4022824009188788,0.41006832199598464,0.4043131614536312
185,200.0,0.03717429718875503,0.4021171285919841,0.4099528456302322,0.40372672381500335
186,200.0,0.037374698795180725,0.4018483731448546,0.4099107759192768,0.403772587090922
187,200.0,0.03757510040160643,0.4018483731448546,0.40987902171998997,0.4038132847839589
188,200.0,0.03777550200803213,0.4017274878928553,0.4098440184826362,0.40306353520202276
189,200.0,0.03797590361445784,0.4021467002957402,0.409895538939477,0.40310272083154197
190,200.0,0.03817630522088354,0.40230510752128523,0.409854230626159,0.40288011849634675
191,200.0,0.03837670682730924,0.4028053306555536,0.40992171781301073,0.40293047036975305
192,200.0,0.03857710843373494,0.4028737827135586,0.40992029514843625,0.4033727210475689
193,200.0,0.03877751004016065,0.4031152683237644,0.40994023364796106,0.4040442857070211
194,200.0,0.03897791164658635,0.40318563376515465,0.4098986610423839,0.40400909485941144
195,200.0,0.039178313253012055,0.40359293382479705,0.41005354066967414,0.40399949519108214
196,200.0,0.03937871485943775,0.40359293382479705,0.41004686133933005,0.4035012497832956
197,200.0,0.039579116465863456,0.40359293382479705,0.40992009831457554,0.40369222002315885
198,200.0,0.03977951807228916,0.40403413112803155,0.4098066163441567,0.4016905441656167
199,200.0,0.039979919678714865,0.40403413112803155,0.4098291698412154,0.4019793380859884
200,200.0,0.04018032128514057,0.40403413112803155,0.4100943345079981,0.40243233274349255
201,200.0,0.04038072289156627,0.4044560104887891,0.4100413082078534,0.40214137261339483
202,200.0,0.04058112449799197,0.40453200121792016,0.40999266395984835,0.4019641019991524
203,200.0,0.040781526104417674,0.4043761084721293,0.4097742037341678,0.40069654926266646
204,200.0,0.04098192771084338,0.40457996821662506,0.4097458488990287,0.40012262063188486
205,200.0,0.04118232931726908,0.40457996821662506,0.40976075716066324,0.40036149763569845
206,200.0,0.04138273092369479,0.4048476628306094,0.4098386719151005,0.40005281893103484
207,200.0,0.041583132530120484,0.4047133458839436,0.40998744481741894,0.4005984444484109
208,200.0,0.04178353413654619,0.4047133458839436,0.4102143629667381,0.40081650413487085
209,200.0,0.04198393574297189,0.40457386290086755,0.4102698695750321,0.4011447446292319
210,200.0,0.042184337349397596,0.4048879579146092,0.410242956424613,0.40114299302926953
211,200.0,0.0423847389558233,0.4050057435447623,0.4106041449879323,0.40098092098791427
212,200.0,0.042585140562249,0.40475334576586275,0.41063746403669754,0.4009611125933998
213,200.0,0.0427855421686747,0.4048540172446261,0.4106431162103803,0.4003894977197278
214,200.0,0.042985943775100406,0.40482651235846395,0.4105546141962108,0.4005918824430223
215,200.0,0.04318634538152611,0.40355088932834715,0.4100773387645164,0.40448264401474693
216,200.0,0.043386746987951814,0.4037767071935874,0.4100952485405915,0.40429598179593285
217,200.0,0.04358714859437751,0.4037767071935874,0.4101054636626597,0.4041229740831892
218,200.0,0.043787550200803216,0.40418736838163377,0.41019893601412355,0.4037481449781313
219,200.0,0.04398795180722892,0.40418736838163377,0.4099299718551157,0.4022382537488124
220,200.0,0.044188353413654624,0.40418736838163377,0.40995840866890737,0.40229153241990917
221,200.0,0.04438875502008033,0.40418736838163377,0.409937964268793,0.40193368891203723
222,200.0,0.04458915662650603,0.4042258219255955,0.4100334022880016,0.4019916132248796
223,200.0,0.04478955823293173,0.40423085549953364,0.4100418342035837,0.4018439118525493
224,200.0,0.044989959839357434,0.40445736632675117,0.4100728083904191,0.40147968719066224
225,200.0,0.04519036144578314,0.404087599673577,0.4092463108351976,0.40088804311697407
226,200.0,0.04539076305220884,0.40435076551606214,0.4094198135889939,0.4015895263655987
227,200.0,0.045591164658634546,0.4037618373652965,0.4088824647664652,0.40092945501961536
228,200.0,0.04579156626506024,0.4037618373652965,0.4088306110953188,0.40078456520120953
229,200.0,0.04599196787148595,0.40391987782462024,0.4089262023490636,0.4016719210858243
230,200.0,0.04619236947791165,0.40420336808352914,0.40896791188602716,0.40167525614587724
231,200.0,0.046392771084337356,0.4043218858698915,0.4090592576261165,0.40150737744305554
232,200.0,0.04659317269076306,0.4044045679009103,0.40890044450393537,0.40102271079933394
233,200.0,0.04679357429718876,0.4043008043695849,0.4089185440744537,0.4013794654687478
234,200.0,0.04699397590361446,0.4043008043695849,0.4089200586624013,0.4009640256228525
235,200.0,0.047194377510040166,0.40447554129343843,0.40893889641508957,0.40056110620214624
236,200.0,0.04739477911646587,0.4044965744416801,0.4088896330019205,0.4000859630967678
237,200.0,0.047595180722891574,0.4044965744416801,0.40886355482841563,0.400474229333576
238,200.0,0.04779558232931727,0.4048499313321394,0.4091270777574448,0.40058968242673804
239,200.0,0.047995983935742975,0.40459753355323985,0.40900096710463085,0.40045898071344666
240,200.0,0.04819638554216868,0.40459753355323985,0.4089964099225118,0.4003712290800684
241,200.0,0.04839678714859438,0.4043060141186109,0.40913022914555636,0.4010979614640758
242,200.0,0.04859718875502009,0.40406062738912524,0.40908277808818017,0.40105231381047174
243,200.0,0.048797590361445785,0.4039091887217855,0.40908648615431453,0.4008227944534978
244,200.0,0.04899799196787149,0.4038021108761918,0.40899525424722905,0.40049633588651684
245,200.0,0.04919839357429719,0.4034396935526437,0.4089009794549862,0.4010598283547912
246,200.0,0.0493987951807229,0.4033002105695676,0.40887086615911133,0.40085746510307857
247,200.0,0.0495991967871486,0.4033002105695676,0.4088828411814792,0.40076853460955036
248,200.0,0.049799598393574306,0.40317783588888906,0.40883057949236673,0.40104762637257446
249,200.0,0.05,0.40317783588888906,0.40881567084113674,0.40135444433624207
250,201.0,0.0001,0.4059486010458776,0.41373570883125144,0.409765250301235
251,201.0,0.00030040160642570284,0.4059396409432011,0.41361815430752563,0.4086855043623808
252,201.0,0.0005008032128514056,0.40623410501858387,0.41372413471570557,0.4082665365237933
253,201.0,0.0007012048192771085,0.40616942320388294,0.4139266664698526,0.40893988198349873
254,201.0,0.0009016064257028113,0.40633137844534345,0.41390446966071165,0.408114645171096
255,201.0,0.001102008032128514,0.4068859704310308,0.4140839822963038,0.4083062555359964
256,201.0,0.001302409638554217,0.4068859704310308,0.4139421163210533,0.40877532007994405
257,201.0,0.0015028112449799198,0.4068859704310308,0.4136889869977444,0.4087527559507626
258,201.0,0.0017032128514056226,0.4069946956280952,0.413755223508154,0.4089143381696578
259,201.0,0.0019036144578313255,0.40522791117579837,0.4117173535910614,0.40812527095563556
260,201.0,0.002104016064257028,0.40506385261951366,0.41150856842450856,0.4089298871675714
261,201.0,0.0023044176706827307,0.40485593537672165,0.4114564541483055,0.40901422600369136
262,201.0,0.0025048192771084336,0.4047182638609583,0.4117459543932489,0.40943726746621795
263,201.0,0.0027052208835341364,0.4047182638609583,0.412611252935096,0.4128414084081579
264,201.0,0.0029056224899598393,0.4048930007848118,0.4125504000407841,0.41246140566235934
265,201.0,0.003106024096385542,0.40506773770866533,0.4125524331390294,0.4127353905039342
266,201.0,0.003306425702811245,0.4048218116676863,0.4124758121818516,0.4119209974291037
267,201.0,0.003506827309236948,0.4048218116676863,0.41247140214236566,0.412152381737053
268,201.0,0.0037072289156626506,0.40509650098831207,0.4124486969446384,0.41206800343459
269,201.0,0.003907630522088354,0.40477664877108693,0.4123562814387196,0.4120084778126153
270,201.0,0.004108032128514056,0.4048561073311109,0.4122830727619985,0.4116942145154357
271,201.0,0.00430843373493976,0.405115829301157,0.4123346437614734,0.411720725306805
272,201.0,0.004508835341365462,0.405115829301157,0.41230184033342165,0.41098929939271045
273,201.0,0.004709236947791165,0.4052218363682948,0.4122786980913559,0.41060473949130294
274,201.0,0.004909638554216868,0.40552941131799425,0.4121478090353968,0.41036271879247943
275,201.0,0.005110040160642571,0.4055083781697527,0.4122843954482389,0.41118038763201287
276,201.0,0.005310441767068273,0.40536114613206126,0.4123168824205101,0.4114148986208624
277,201.0,0.005510843373493977,0.40536114613206126,0.4126096682854224,0.4115200386942657
278,201.0,0.005711244979919679,0.4051760544275349,0.4122468303636735,0.41138687662417656
279,201.0,0.005911646586345382,0.40486055720391045,0.4119968041659562,0.4104071219583666
280,201.0,0.006112048192771085,0.40470466445811953,0.412071457289304,0.4104808019658621
281,201.0,0.006312449799196788,0.40446909319781327,0.4116578226058969,0.4105298017762182
282,201.0,0.0065128514056224905,0.4046249859436042,0.41159799527364554,0.40983527263852343
283,201.0,0.006713253012048193,0.40449496284538317,0.41143561828097186,0.40944795734837897
284,201.0,0.006913654618473896,0.40449496284538317,0.4117018441123089,0.40933055839895444
285,201.0,0.007114056224899599,0.40449496284538317,0.4117712686432549,0.4094469181399227
286,201.0,0.007314457831325302,0.4042911031008874,0.41187598065074277,0.40981115735038215
287,201.0,0.007514859437751004,0.4044761948054137,0.41183948241114465,0.4090852237367108
288,201.0,0.007715261044176708,0.40425133132966684,0.4116276392795524,0.4087871766868684
289,201.0,0.00791566265060241,0.40438135442788786,0.411681706036371,0.40836495460160305
290,201.0,0.008116064257028112,0.40438135442788786,0.41162817996805734,0.4089098468510333
291,201.0,0.008316465863453816,0.40428350175052985,0.4116021635918206,0.40934194038397165
292,201.0,0.008516867469879518,0.4040182575718581,0.4113772104368192,0.4089462706936354
293,201.0,0.00871726907630522,0.40388807345432043,0.41105392848104566,0.40875228577230777
294,201.0,0.008917670682730923,0.40404804519312415,0.411175113850763,0.40880332427285443
295,201.0,0.009118072289156627,0.40424078531519286,0.41121405514957754,0.40851136366901125
296,201.0,0.00931847389558233,0.40424078531519286,0.41116484316377433,0.4076093289051014
297,201.0,0.009518875502008032,0.4024740008628961,0.40953290588649577,0.40785203215304144
298,201.0,0.009719277108433734,0.4026039114843885,0.4096131239735841,0.40803600212185487
299,201.0,0.009919678714859437,0.4022429061763868,0.40946030858615357,0.4084171706262867
300,201.0,0.010120080321285141,0.4019971493311704,0.40948799083562376,0.4091591975943737
301,201.0,0.010320481927710843,0.402088738491741,0.40994517040210826,0.4098303085479908
302,201.0,0.010520883534136546,0.40219116077883066,0.40994951362751453,0.41003645152725937
303,201.0,0.010721285140562248,0.4028420885475275,0.4100307589891333,0.40924014699987926
304,201.0,0.010921686746987952,0.4025476244721447,0.4098547922946688,0.4082989193122084
305,201.0,0.011122088353413655,0.4023146137690157,0.4099077423739754,0.40906690797815976
306,201.0,0.011322489959839357,0.4031055895776593,0.41033638212018136,0.410125460754715
307,201.0,0.01152289156626506,0.40274622906312907,0.41053455830516583,0.4105738246330123
308,201.0,0.011723293172690764,0.40274622906312907,0.41036439165687616,0.41053542445855684
309,201.0,0.011923694779116466,0.4028522361302669,0.4103610416426729,0.4109133443445059
310,201.0,0.012124096385542169,0.4027451582846731,0.4104210745320184,0.4109514160240391
311,201.0,0.012324497991967871,0.40254129854017734,0.41050114505064106,0.4110615200886776
312,201.0,0.012524899598393575,0.4026560248033135,0.4106304854657165,0.4109748533441523
313,201.0,0.012725301204819277,0.40291063659781734,0.4109320708844057,0.41119359962348634
314,201.0,0.01292570281124498,0.40291063659781734,0.4105855763019941,0.4108550927498818
315,201.0,0.013126104417670682,0.4031462078581236,0.4107595609295746,0.4108385519574819
316,201.0,0.013326506024096385,0.40346170508174806,0.41061914484299894,0.4101731236158463
317,201.0,0.013526907630522089,0.40346170508174806,0.41060024040033016,0.4098647166381374
318,201.0,0.013727309236947791,0.403125174709882,0.4105212940090594,0.4098733681247859
319,201.0,0.013927710843373494,0.40303819455223044,0.41067480873013146,0.4097898021078982
320,201.0,0.014128112449799196,0.4024688973398237,0.41056286904293443,0.4101304719946811
321,201.0,0.0143285140562249,0.4021323669679577,0.4104362845930749,0.41174269978162575
322,201.0,0.014528915662650603,0.4021323669679577,0.4107902472956918,0.41201067173011624
323,201.0,0.014729317269076305,0.40210471073351084,0.4111171438303874,0.4123558556303494
324,201.0,0.014929718875502008,0.40210471073351084,0.4110809462538764,0.41232910773251574
325,201.0,0.015130120481927712,0.40199281438486534,0.4112182009474528,0.4128317662981727
326,201.0,0.015330522088353414,0.4018868073177276,0.41093778144541443,0.41277092912565716
327,201.0,0.015530923694779116,0.40208941006142723,0.4110007331138232,0.4127959874914325
328,201.0,0.01573132530120482,0.4017920696580798,0.41090220547321366,0.41276282910861234
329,201.0,0.015931726907630523,0.4017920696580798,0.41094330785855326,0.4131067015269324
330,201.0,0.016132128514056224,0.4015779139668923,0.41076404749665335,0.41288219417787553
331,201.0,0.016332530120481928,0.4018115564958183,0.41084079181843164,0.4125138336672906
332,201.0,0.016532931726907632,0.4018115564958183,0.4108456189930192,0.4125712788311932
333,201.0,0.016733333333333333,0.4018115564958183,0.41086201723483834,0.4123064681046467
334,201.0,0.016933734939759037,0.40182924908522155,0.4107674545368185,0.4120746291752528
335,201.0,0.017134136546184738,0.40182924908522155,0.41071992917244804,0.412053623994744
336,201.0,0.01733453815261044,0.40193525615235937,0.4106344225218375,0.4120655736785398
337,201.0,0.017534939759036146,0.40183050608601767,0.410398679382258,0.4120325682631205
338,201.0,0.017735341365461847,0.40229750294262884,0.4106721364598908,0.41264366051266865
339,201.0,0.01793574297188755,0.4024115880884122,0.4100498579253782,0.4107967040937957
340,201.0,0.018136144578313255,0.402615447832908,0.41016939655906287,0.4102980305023184
341,201.0,0.018336546184738955,0.4027214549000458,0.4101538640188656,0.4101756145336644
342,201.0,0.01853694779116466,0.4027214549000458,0.41009085830854264,0.4094672009230662
343,201.0,0.01873734939759036,0.40259127078250817,0.41005520721833477,0.4094498262494669
344,201.0,0.018937751004016064,0.4024411518421169,0.40999327249075096,0.40918367963172103
345,201.0,0.01913815261044177,0.402555878105253,0.4099194114980457,0.40911365528955324
346,201.0,0.01933855421686747,0.4027700337964405,0.4099473293554442,0.4090722056275947
347,201.0,0.019538955823293173,0.40289929205290725,0.41026514376630924,0.40897335763642434
348,201.0,0.019739357429718874,0.40258379482928286,0.4103240464455729,0.4098782819052296
349,201.0,0.019939759036144578,0.40249676111242094,0.41039296236475387,0.41026035839530867
350,201.0,0.020140160642570282,0.40267149803627444,0.4104309398909757,0.40983453636135014
351,201.0,0.020340562248995983,0.4026340207903166,0.4103563046997731,0.40986700899414175
352,201.0,0.020540963855421687,0.4029839510527888,0.41065799993118884,0.41030846859183073
353,201.0,0.02074136546184739,0.4031398437985797,0.40985856260450865,0.4072919797767471
354,201.0,0.020941767068273092,0.4031398437985797,0.40974196461704326,0.40706748305223395
355,201.0,0.021142168674698796,0.40312318758887905,0.409790798960581,0.4074706873115018
356,201.0,0.021342570281124497,0.40312318758887905,0.40959359781096755,0.4080131004058229
357,201.0,0.0215429718875502,0.40312318758887905,0.4096241025850561,0.4076758742690014
358,201.0,0.021743373493975905,0.4031150403614969,0.4096785638467829,0.40779524002748985
359,201.0,0.021943775100401606,0.40467796506929793,0.4112176099028029,0.4078005036159915
360,201.0,0.02214417670682731,0.4045555903886193,0.4111736790624063,0.4077195543754407
361,201.0,0.022344578313253014,0.4045555903886193,0.41128195586287153,0.4079780976004243
362,201.0,0.022544979919678715,0.4044347051366201,0.41157749341139294,0.40825797855069307
363,201.0,0.02274538152610442,0.4046159137983941,0.4113844861172489,0.4073046314882187
364,201.0,0.02294578313253012,0.40436268057696295,0.4114922570944322,0.4083998228699263
365,201.0,0.023146184738955824,0.40439633361414956,0.4115982835488496,0.4083177694288103
366,201.0,0.023346586345381528,0.40510089014909484,0.411649659517376,0.40672702322657717
367,201.0,0.02354698795180723,0.40510089014909484,0.4116089321189759,0.40711352313726207
368,201.0,0.023747389558232933,0.405489194424325,0.4117023614131388,0.40656879630651405
369,201.0,0.023947791164658633,0.40554561621219554,0.4116584790181239,0.4065123823686829
370,201.0,0.024148192771084338,0.40588214658406163,0.41171639916905994,0.4050878819841915
371,201.0,0.024348594377510042,0.40588214658406163,0.41167945837461045,0.4053229333498517
372,201.0,0.024548995983935742,0.40588214658406163,0.4116774351912333,0.40539656350420783
373,201.0,0.024749397590361447,0.40574829927706946,0.4117398410592212,0.4053645494787078
374,201.0,0.02494979919678715,0.4053276363122369,0.4116060470849444,0.4052440066422957
375,201.0,0.02515020080321285,0.4050920650519307,0.411581075376591,0.40554627539390664
376,201.0,0.025350602409638556,0.4052862171895457,0.4116189428879567,0.40556306500413325
