,L,mu,theta,forget_func,jaccard_sim
4446,349.0,0.35,0.30000000000000004,exp,0.3333333333333333
4447,349.0,0.35,0.33333333333333337,exp,0.3333333333333333
4448,349.0,0.35,0.3666666666666667,exp,0.0
4449,349.0,0.35,0.4,exp,0.0
4450,349.0,0.4,0.1,exp,0.3333333333333333
4451,349.0,0.4,0.13333333333333336,exp,0.3333333333333333
4452,349.0,0.4,0.16666666666666669,exp,0.3333333333333333
4453,349.0,0.4,0.2,exp,0.3333333333333333
4454,349.0,0.4,0.23333333333333336,exp,0.3333333333333333
4455,349.0,0.4,0.2666666666666667,exp,0.3333333333333333
4456,349.0,0.4,0.30000000000000004,exp,0.3333333333333333
4457,349.0,0.4,0.33333333333333337,exp,0.3333333333333333
4458,349.0,0.4,0.3666666666666667,exp,0.3333333333333333
4459,349.0,0.4,0.4,exp,0.16666666666666666
4460,349.0,0.45,0.1,exp,0.3333333333333333
4461,349.0,0.45,0.13333333333333336,exp,0.3333333333333333
4462,349.0,0.45,0.16666666666666669,exp,0.3333333333333333
4463,349.0,0.45,0.2,exp,0.3333333333333333
4464,349.0,0.45,0.23333333333333336,exp,0.3333333333333333
4465,349.0,0.45,0.2666666666666667,exp,0.3333333333333333
4466,349.0,0.45,0.30000000000000004,exp,0.3333333333333333
4467,349.0,0.45,0.33333333333333337,exp,0.3333333333333333
4468,349.0,0.45,0.3666666666666667,exp,0.3333333333333333
4469,349.0,0.45,0.4,exp,0.3333333333333333
4470,349.0,0.5,0.1,exp,0.3333333333333333
4471,349.0,0.5,0.13333333333333336,exp,0.3333333333333333
4472,349.0,0.5,0.16666666666666669,exp,0.3333333333333333
4473,349.0,0.5,0.2,exp,0.3333333333333333
4474,349.0,0.5,0.23333333333333336,exp,0.3333333333333333
4475,349.0,0.5,0.2666666666666667,exp,0.3333333333333333
4476,349.0,0.5,0.30000000000000004,exp,0.3333333333333333
4477,349.0,0.5,0.33333333333333337,exp,0.3333333333333333
4478,349.0,0.5,0.3666666666666667,exp,0.3333333333333333
4479,349.0,0.5,0.4,exp,0.3333333333333333
4480,349.0,0.6,0.1,exp,0.3333333333333333
4481,349.0,0.6,0.13333333333333336,exp,0.3333333333333333
4482,349.0,0.6,0.16666666666666669,exp,0.3333333333333333
4483,349.0,0.6,0.2,exp,0.3333333333333333
4484,349.0,0.6,0.23333333333333336,exp,0.3333333333333333
4485,349.0,0.6,0.2666666666666667,exp,0.3333333333333333
4486,349.0,0.6,0.30000000000000004,exp,0.3333333333333333
4487,349.0,0.6,0.33333333333333337,exp,0.3333333333333333
4488,349.0,0.6,0.3666666666666667,exp,0.3333333333333333
4489,349.0,0.6,0.4,exp,0.3333333333333333
4490,349.0,0.7,0.1,exp,0.3333333333333333
4491,349.0,0.7,0.13333333333333336,exp,0.3333333333333333
4492,349.0,0.7,0.16666666666666669,exp,0.3333333333333333
4493,349.0,0.7,0.2,exp,0.3333333333333333
4494,349.0,0.7,0.23333333333333336,exp,0.3333333333333333
4495,349.0,0.7,0.2666666666666667,exp,0.3333333333333333
4496,349.0,0.7,0.30000000000000004,exp,0.3333333333333333
4497,349.0,0.7,0.33333333333333337,exp,0.3333333333333333
4498,349.0,0.7,0.3666666666666667,exp,0.3333333333333333
4499,349.0,0.7,0.4,exp,0.3333333333333333
4500,351.0,0.2,0.1,exp,0.3333333333333333
4501,351.0,0.2,0.13333333333333336,exp,0.3333333333333333
4502,351.0,0.2,0.16666666666666669,exp,0.35714285714285715
4503,351.0,0.2,0.2,exp,0.25
4504,351.0,0.2,0.23333333333333336,exp,0.0
4505,351.0,0.2,0.2666666666666667,exp,0.0
4506,351.0,0.2,0.30000000000000004,exp,0.0
4507,351.0,0.2,0.33333333333333337,exp,0.0
4508,351.0,0.2,0.3666666666666667,exp,0.0
4509,351.0,0.2,0.4,exp,0.0
4510,351.0,0.25,0.1,exp,0.3333333333333333
4511,351.0,0.25,0.13333333333333336,exp,0.3333333333333333
4512,351.0,0.25,0.16666666666666669,exp,0.3333333333333333
4513,351.0,0.25,0.2,exp,0.3333333333333333
4514,351.0,0.25,0.23333333333333336,exp,0.3333333333333333
4515,351.0,0.25,0.2666666666666667,exp,0.0
4516,351.0,0.25,0.30000000000000004,exp,0.0
4517,351.0,0.25,0.33333333333333337,exp,0.0
4518,351.0,0.25,0.3666666666666667,exp,0.0
4519,351.0,0.25,0.4,exp,0.0
4520,351.0,0.3,0.1,exp,0.3333333333333333
4521,351.0,0.3,0.13333333333333336,exp,0.3333333333333333
4522,351.0,0.3,0.16666666666666669,exp,0.3333333333333333
4523,351.0,0.3,0.2,exp,0.3333333333333333
4524,351.0,0.3,0.23333333333333336,exp,0.3333333333333333
4525,351.0,0.3,0.2666666666666667,exp,0.3333333333333333
4526,351.0,0.3,0.30000000000000004,exp,0.0
4527,351.0,0.3,0.33333333333333337,exp,0.0
4528,351.0,0.3,0.3666666666666667,exp,0.0
4529,351.0,0.3,0.4,exp,0.0
4530,351.0,0.35,0.1,exp,0.3333333333333333
4531,351.0,0.35,0.13333333333333336,exp,0.3333333333333333
4532,351.0,0.35,0.16666666666666669,exp,0.3333333333333333
4533,351.0,0.35,0.2,exp,0.3333333333333333
4534,351.0,0.35,0.23333333333333336,exp,0.3333333333333333
4535,351.0,0.35,0.2666666666666667,exp,0.3333333333333333
4536,351.0,0.35,0.30000000000000004,exp,0.3333333333333333
4537,351.0,0.35,0.33333333333333337,exp,0.3333333333333333
4538,351.0,0.35,0.3666666666666667,exp,0.0
4539,351.0,0.35,0.4,exp,0.0
4540,351.0,0.4,0.1,exp,0.3333333333333333
4541,351.0,0.4,0.13333333333333336,exp,0.3333333333333333
4542,351.0,0.4,0.16666666666666669,exp,0.3333333333333333
4543,351.0,0.4,0.2,exp,0.3333333333333333
4544,351.0,0.4,0.23333333333333336,exp,0.3333333333333333
4545,351.0,0.4,0.2666666666666667,exp,0.3333333333333333
4546,351.0,0.4,0.30000000000000004,exp,0.3333333333333333
4547,351.0,0.4,0.33333333333333337,exp,0.3333333333333333
4548,351.0,0.4,0.3666666666666667,exp,0.3333333333333333
4549,351.0,0.4,0.4,exp,0.16666666666666666
4550,351.0,0.45,0.1,exp,0.3333333333333333
4551,351.0,0.45,0.13333333333333336,exp,0.3333333333333333
4552,351.0,0.45,0.16666666666666669,exp,0.3333333333333333
4553,351.0,0.45,0.2,exp,0.3333333333333333
4554,351.0,0.45,0.23333333333333336,exp,0.3333333333333333
4555,351.0,0.45,0.2666666666666667,exp,0.3333333333333333
4556,351.0,0.45,0.30000000000000004,exp,0.3333333333333333
4557,351.0,0.45,0.33333333333333337,exp,0.3333333333333333
4558,351.0,0.45,0.3666666666666667,exp,0.3333333333333333
4559,351.0,0.45,0.4,exp,0.3333333333333333
4560,351.0,0.5,0.1,exp,0.3333333333333333
4561,351.0,0.5,0.13333333333333336,exp,0.3333333333333333
4562,351.0,0.5,0.16666666666666669,exp,0.3333333333333333
4563,351.0,0.5,0.2,exp,0.3333333333333333
4564,351.0,0.5,0.23333333333333336,exp,0.3333333333333333
4565,351.0,0.5,0.2666666666666667,exp,0.3333333333333333
4566,351.0,0.5,0.30000000000000004,exp,0.3333333333333333
4567,351.0,0.5,0.33333333333333337,exp,0.3333333333333333
4568,351.0,0.5,0.3666666666666667,exp,0.3333333333333333
4569,351.0,0.5,0.4,exp,0.3333333333333333
4570,351.0,0.6,0.1,exp,0.3333333333333333
4571,351.0,0.6,0.13333333333333336,exp,0.3333333333333333
4572,351.0,0.6,0.16666666666666669,exp,0.3333333333333333
4573,351.0,0.6,0.2,exp,0.3333333333333333
4574,351.0,0.6,0.23333333333333336,exp,0.3333333333333333
4575,351.0,0.6,0.2666666666666667,exp,0.3333333333333333
4576,351.0,0.6,0.30000000000000004,exp,0.3333333333333333
4577,351.0,0.6,0.33333333333333337,exp,0.3333333333333333
4578,351.0,0.6,0.3666666666666667,exp,0.3333333333333333
4579,351.0,0.6,0.4,exp,0.3333333333333333
4580,351.0,0.7,0.1,exp,0.3333333333333333
4581,351.0,0.7,0.13333333333333336,exp,0.3333333333333333
4582,351.0,0.7,0.16666666666666669,exp,0.3333333333333333
4583,351.0,0.7,0.2,exp,0.3333333333333333
4584,351.0,0.7,0.23333333333333336,exp,0.3333333333333333
4585,351.0,0.7,0.2666666666666667,exp,0.3333333333333333
4586,351.0,0.7,0.30000000000000004,exp,0.3333333333333333
4587,351.0,0.7,0.33333333333333337,exp,0.3333333333333333
4588,351.0,0.7,0.3666666666666667,exp,0.3333333333333333
4589,351.0,0.7,0.4,exp,0.3333333333333333
4590,353.0,0.2,0.1,exp,0.3333333333333333
4591,353.0,0.2,0.13333333333333336,exp,0.3333333333333333
4592,353.0,0.2,0.16666666666666669,exp,0.35714285714285715
4593,353.0,0.2,0.2,exp,0.25
4594,353.0,0.2,0.23333333333333336,exp,0.0
4595,353.0,0.2,0.2666666666666667,exp,0.0
4596,353.0,0.2,0.30000000000000004,exp,0.0
4597,353.0,0.2,0.33333333333333337,exp,0.0
4598,353.0,0.2,0.3666666666666667,exp,0.0
4599,353.0,0.2,0.4,exp,0.0
4600,353.0,0.25,0.1,exp,0.3333333333333333
4601,353.0,0.25,0.13333333333333336,exp,0.3333333333333333
4602,353.0,0.25,0.16666666666666669,exp,0.3333333333333333
4603,353.0,0.25,0.2,exp,0.3333333333333333
4604,353.0,0.25,0.23333333333333336,exp,0.3333333333333333
4605,353.0,0.25,0.2666666666666667,exp,0.0
4606,353.0,0.25,0.30000000000000004,exp,0.0
4607,353.0,0.25,0.33333333333333337,exp,0.0
4608,353.0,0.25,0.3666666666666667,exp,0.0
4609,353.0,0.25,0.4,exp,0.0
4610,353.0,0.3,0.1,exp,0.3333333333333333
4611,353.0,0.3,0.13333333333333336,exp,0.3333333333333333
4612,353.0,0.3,0.16666666666666669,exp,0.3333333333333333
4613,353.0,0.3,0.2,exp,0.3333333333333333
4614,353.0,0.3,0.23333333333333336,exp,0.3333333333333333
4615,353.0,0.3,0.2666666666666667,exp,0.3333333333333333
4616,353.0,0.3,0.30000000000000004,exp,0.0
4617,353.0,0.3,0.33333333333333337,exp,0.0
4618,353.0,0.3,0.3666666666666667,exp,0.0
4619,353.0,0.3,0.4,exp,0.0
4620,353.0,0.35,0.1,exp,0.3333333333333333
4621,353.0,0.35,0.13333333333333336,exp,0.3333333333333333
4622,353.0,0.35,0.16666666666666669,exp,0.3333333333333333
4623,353.0,0.35,0.2,exp,0.3333333333333333
4624,353.0,0.35,0.23333333333333336,exp,0.3333333333333333
4625,353.0,0.35,0.2666666666666667,exp,0.3333333333333333
4626,353.0,0.35,0.30000000000000004,exp,0.3333333333333333
4627,353.0,0.35,0.33333333333333337,exp,0.3333333333333333
4628,353.0,0.35,0.3666666666666667,exp,0.0
4629,353.0,0.35,0.4,exp,0.0
4630,353.0,0.4,0.1,exp,0.3333333333333333
4631,353.0,0.4,0.13333333333333336,exp,0.3333333333333333
4632,353.0,0.4,0.16666666666666669,exp,0.3333333333333333
4633,353.0,0.4,0.2,exp,0.3333333333333333
4634,353.0,0.4,0.23333333333333336,exp,0.3333333333333333
4635,353.0,0.4,0.2666666666666667,exp,0.3333333333333333
4636,353.0,0.4,0.30000000000000004,exp,0.3333333333333333
4637,353.0,0.4,0.33333333333333337,exp,0.3333333333333333
4638,353.0,0.4,0.3666666666666667,exp,0.3333333333333333
4639,353.0,0.4,0.4,exp,0.16666666666666666
4640,353.0,0.45,0.1,exp,0.3333333333333333
4641,353.0,0.45,0.13333333333333336,exp,0.3333333333333333
4642,353.0,0.45,0.16666666666666669,exp,0.3333333333333333
4643,353.0,0.45,0.2,exp,0.3333333333333333
4644,353.0,0.45,0.23333333333333336,exp,0.3333333333333333
4645,353.0,0.45,0.2666666666666667,exp,0.3333333333333333
4646,353.0,0.45,0.30000000000000004,exp,0.3333333333333333
4647,353.0,0.45,0.33333333333333337,exp,0.3333333333333333
4648,353.0,0.45,0.3666666666666667,exp,0.3333333333333333
4649,353.0,0.45,0.4,exp,0.3333333333333333
4650,353.0,0.5,0.1,exp,0.3333333333333333
4651,353.0,0.5,0.13333333333333336,exp,0.3333333333333333
4652,353.0,0.5,0.16666666666666669,exp,0.3333333333333333
4653,353.0,0.5,0.2,exp,0.3333333333333333
4654,353.0,0.5,0.23333333333333336,exp,0.3333333333333333
4655,353.0,0.5,0.2666666666666667,exp,0.3333333333333333
4656,353.0,0.5,0.30000000000000004,exp,0.3333333333333333
4657,353.0,0.5,0.33333333333333337,exp,0.3333333333333333
4658,353.0,0.5,0.3666666666666667,exp,0.3333333333333333
4659,353.0,0.5,0.4,exp,0.3333333333333333
4660,353.0,0.6,0.1,exp,0.3333333333333333
4661,353.0,0.6,0.13333333333333336,exp,0.3333333333333333
4662,353.0,0.6,0.16666666666666669,exp,0.3333333333333333
4663,353.0,0.6,0.2,exp,0.3333333333333333
4664,353.0,0.6,0.23333333333333336,exp,0.3333333333333333
4665,353.0,0.6,0.2666666666666667,exp,0.3333333333333333
4666,353.0,0.6,0.30000000000000004,exp,0.3333333333333333
4667,353.0,0.6,0.33333333333333337,exp,0.3333333333333333
4668,353.0,0.6,0.3666666666666667,exp,0.3333333333333333
4669,353.0,0.6,0.4,exp,0.3333333333333333
4670,353.0,0.7,0.1,exp,0.3333333333333333
4671,353.0,0.7,0.13333333333333336,exp,0.3333333333333333
4672,353.0,0.7,0.16666666666666669,exp,0.3333333333333333
4673,353.0,0.7,0.2,exp,0.3333333333333333
4674,353.0,0.7,0.23333333333333336,exp,0.3333333333333333
4675,353.0,0.7,0.2666666666666667,exp,0.3333333333333333
4676,353.0,0.7,0.30000000000000004,exp,0.3333333333333333
4677,353.0,0.7,0.33333333333333337,exp,0.3333333333333333
4678,353.0,0.7,0.3666666666666667,exp,0.3333333333333333
4679,353.0,0.7,0.4,exp,0.3333333333333333
4680,355.0,0.2,0.1,exp,0.3333333333333333
4681,355.0,0.2,0.13333333333333336,exp,0.3333333333333333
4682,355.0,0.2,0.16666666666666669,exp,0.35714285714285715
4683,355.0,0.2,0.2,exp,0.25
4684,355.0,0.2,0.23333333333333336,exp,0.0
4685,355.0,0.2,0.2666666666666667,exp,0.0
4686,355.0,0.2,0.30000000000000004,exp,0.0
4687,355.0,0.2,0.33333333333333337,exp,0.0
4688,355.0,0.2,0.3666666666666667,exp,0.0
4689,355.0,0.2,0.4,exp,0.0
4690,355.0,0.25,0.1,exp,0.3333333333333333
4691,355.0,0.25,0.13333333333333336,exp,0.3333333333333333
4692,355.0,0.25,0.16666666666666669,exp,0.3333333333333333
4693,355.0,0.25,0.2,exp,0.3333333333333333
4694,355.0,0.25,0.23333333333333336,exp,0.3333333333333333
4695,355.0,0.25,0.2666666666666667,exp,0.0
4696,355.0,0.25,0.30000000000000004,exp,0.0
4697,355.0,0.25,0.33333333333333337,exp,0.0
4698,355.0,0.25,0.3666666666666667,exp,0.0
4699,355.0,0.25,0.4,exp,0.0
4700,355.0,0.3,0.1,exp,0.3333333333333333
4701,355.0,0.3,0.13333333333333336,exp,0.3333333333333333
4702,355.0,0.3,0.16666666666666669,exp,0.3333333333333333
4703,355.0,0.3,0.2,exp,0.3333333333333333
4704,355.0,0.3,0.23333333333333336,exp,0.3333333333333333
4705,355.0,0.3,0.2666666666666667,exp,0.3333333333333333
4706,355.0,0.3,0.30000000000000004,exp,0.0
4707,355.0,0.3,0.33333333333333337,exp,0.0
4708,355.0,0.3,0.3666666666666667,exp,0.0
4709,355.0,0.3,0.4,exp,0.0
4710,355.0,0.35,0.1,exp,0.3333333333333333
4711,355.0,0.35,0.13333333333333336,exp,0.3333333333333333
4712,355.0,0.35,0.16666666666666669,exp,0.3333333333333333
4713,355.0,0.35,0.2,exp,0.3333333333333333
4714,355.0,0.35,0.23333333333333336,exp,0.3333333333333333
4715,355.0,0.35,0.2666666666666667,exp,0.3333333333333333
4716,355.0,0.35,0.30000000000000004,exp,0.3333333333333333
4717,355.0,0.35,0.33333333333333337,exp,0.3333333333333333
4718,355.0,0.35,0.3666666666666667,exp,0.0
4719,355.0,0.35,0.4,exp,0.0
4720,355.0,0.4,0.1,exp,0.3333333333333333
4721,355.0,0.4,0.13333333333333336,exp,0.3333333333333333
4722,355.0,0.4,0.16666666666666669,exp,0.3333333333333333
4723,355.0,0.4,0.2,exp,0.3333333333333333
4724,355.0,0.4,0.23333333333333336,exp,0.3333333333333333
4725,355.0,0.4,0.2666666666666667,exp,0.3333333333333333
4726,355.0,0.4,0.30000000000000004,exp,0.3333333333333333
4727,355.0,0.4,0.33333333333333337,exp,0.3333333333333333
4728,355.0,0.4,0.3666666666666667,exp,0.3333333333333333
4729,355.0,0.4,0.4,exp,0.16666666666666666
4730,355.0,0.45,0.1,exp,0.3333333333333333
4731,355.0,0.45,0.13333333333333336,exp,0.3333333333333333
4732,355.0,0.45,0.16666666666666669,exp,0.3333333333333333
4733,355.0,0.45,0.2,exp,0.3333333333333333
4734,355.0,0.45,0.23333333333333336,exp,0.3333333333333333
4735,355.0,0.45,0.2666666666666667,exp,0.3333333333333333
4736,355.0,0.45,0.30000000000000004,exp,0.3333333333333333
4737,355.0,0.45,0.33333333333333337,exp,0.3333333333333333
4738,355.0,0.45,0.3666666666666667,exp,0.3333333333333333
4739,355.0,0.45,0.4,exp,0.3333333333333333
4740,355.0,0.5,0.1,exp,0.3333333333333333
4741,355.0,0.5,0.13333333333333336,exp,0.3333333333333333
4742,355.0,0.5,0.16666666666666669,exp,0.3333333333333333
4743,355.0,0.5,0.2,exp,0.3333333333333333
4744,355.0,0.5,0.23333333333333336,exp,0.3333333333333333
4745,355.0,0.5,0.2666666666666667,exp,0.3333333333333333
4746,355.0,0.5,0.30000000000000004,exp,0.3333333333333333
4747,355.0,0.5,0.33333333333333337,exp,0.3333333333333333
4748,355.0,0.5,0.3666666666666667,exp,0.3333333333333333
4749,355.0,0.5,0.4,exp,0.3333333333333333
4750,355.0,0.6,0.1,exp,0.3333333333333333
4751,355.0,0.6,0.13333333333333336,exp,0.3333333333333333
4752,355.0,0.6,0.16666666666666669,exp,0.3333333333333333
4753,355.0,0.6,0.2,exp,0.3333333333333333
4754,355.0,0.6,0.23333333333333336,exp,0.3333333333333333
4755,355.0,0.6,0.2666666666666667,exp,0.3333333333333333
4756,355.0,0.6,0.30000000000000004,exp,0.3333333333333333
4757,355.0,0.6,0.33333333333333337,exp,0.3333333333333333
4758,355.0,0.6,0.3666666666666667,exp,0.3333333333333333
4759,355.0,0.6,0.4,exp,0.3333333333333333
4760,355.0,0.7,0.1,exp,0.3333333333333333
4761,355.0,0.7,0.13333333333333336,exp,0.3333333333333333
4762,355.0,0.7,0.16666666666666669,exp,0.3333333333333333
4763,355.0,0.7,0.2,exp,0.3333333333333333
4764,355.0,0.7,0.23333333333333336,exp,0.3333333333333333
4765,355.0,0.7,0.2666666666666667,exp,0.3333333333333333
4766,355.0,0.7,0.30000000000000004,exp,0.3333333333333333
4767,355.0,0.7,0.33333333333333337,exp,0.3333333333333333
4768,355.0,0.7,0.3666666666666667,exp,0.3333333333333333
4769,355.0,0.7,0.4,exp,0.3333333333333333
4770,357.0,0.2,0.1,exp,0.3333333333333333
4771,357.0,0.2,0.13333333333333336,exp,0.3333333333333333
4772,357.0,0.2,0.16666666666666669,exp,0.35714285714285715
4773,357.0,0.2,0.2,exp,0.25
4774,357.0,0.2,0.23333333333333336,exp,0.0
4775,357.0,0.2,0.2666666666666667,exp,0.0
4776,357.0,0.2,0.30000000000000004,exp,0.0
4777,357.0,0.2,0.33333333333333337,exp,0.0
4778,357.0,0.2,0.3666666666666667,exp,0.0
4779,357.0,0.2,0.4,exp,0.0
4780,357.0,0.25,0.1,exp,0.3333333333333333
4781,357.0,0.25,0.13333333333333336,exp,0.3333333333333333
4782,357.0,0.25,0.16666666666666669,exp,0.3333333333333333
4783,357.0,0.25,0.2,exp,0.3333333333333333
4784,357.0,0.25,0.23333333333333336,exp,0.3333333333333333
4785,357.0,0.25,0.2666666666666667,exp,0.0
4786,357.0,0.25,0.30000000000000004,exp,0.0
4787,357.0,0.25,0.33333333333333337,exp,0.0
4788,357.0,0.25,0.3666666666666667,exp,0.0
4789,357.0,0.25,0.4,exp,0.0
4790,357.0,0.3,0.1,exp,0.3333333333333333
4791,357.0,0.3,0.13333333333333336,exp,0.3333333333333333
4792,357.0,0.3,0.16666666666666669,exp,0.3333333333333333
4793,357.0,0.3,0.2,exp,0.3333333333333333
4794,357.0,0.3,0.23333333333333336,exp,0.3333333333333333
4795,357.0,0.3,0.2666666666666667,exp,0.3333333333333333
4796,357.0,0.3,0.30000000000000004,exp,0.0
4797,357.0,0.3,0.33333333333333337,exp,0.0
4798,357.0,0.3,0.3666666666666667,exp,0.0
4799,357.0,0.3,0.4,exp,0.0
4800,357.0,0.35,0.1,exp,0.3333333333333333
4801,357.0,0.35,0.13333333333333336,exp,0.3333333333333333
4802,357.0,0.35,0.16666666666666669,exp,0.3333333333333333
4803,357.0,0.35,0.2,exp,0.3333333333333333
4804,357.0,0.35,0.23333333333333336,exp,0.3333333333333333
4805,357.0,0.35,0.2666666666666667,exp,0.3333333333333333
4806,357.0,0.35,0.30000000000000004,exp,0.3333333333333333
4807,357.0,0.35,0.33333333333333337,exp,0.3333333333333333
4808,357.0,0.35,0.3666666666666667,exp,0.0
4809,357.0,0.35,0.4,exp,0.0
4810,357.0,0.4,0.1,exp,0.3333333333333333
4811,357.0,0.4,0.13333333333333336,exp,0.3333333333333333
4812,357.0,0.4,0.16666666666666669,exp,0.3333333333333333
4813,357.0,0.4,0.2,exp,0.3333333333333333
4814,357.0,0.4,0.23333333333333336,exp,0.3333333333333333
4815,357.0,0.4,0.2666666666666667,exp,0.3333333333333333
4816,357.0,0.4,0.30000000000000004,exp,0.3333333333333333
4817,357.0,0.4,0.33333333333333337,exp,0.3333333333333333
4818,357.0,0.4,0.3666666666666667,exp,0.3333333333333333
4819,357.0,0.4,0.4,exp,0.16666666666666666
4820,357.0,0.45,0.1,exp,0.3333333333333333
4821,357.0,0.45,0.13333333333333336,exp,0.3333333333333333
4822,357.0,0.45,0.16666666666666669,exp,0.3333333333333333
4823,357.0,0.45,0.2,exp,0.3333333333333333
4824,357.0,0.45,0.23333333333333336,exp,0.3333333333333333
4825,357.0,0.45,0.2666666666666667,exp,0.3333333333333333
4826,357.0,0.45,0.30000000000000004,exp,0.3333333333333333
4827,357.0,0.45,0.33333333333333337,exp,0.3333333333333333
4828,357.0,0.45,0.3666666666666667,exp,0.3333333333333333
4829,357.0,0.45,0.4,exp,0.3333333333333333
4830,357.0,0.5,0.1,exp,0.3333333333333333
4831,357.0,0.5,0.13333333333333336,exp,0.3333333333333333
4832,357.0,0.5,0.16666666666666669,exp,0.3333333333333333
4833,357.0,0.5,0.2,exp,0.3333333333333333
4834,357.0,0.5,0.23333333333333336,exp,0.3333333333333333
4835,357.0,0.5,0.2666666666666667,exp,0.3333333333333333
4836,357.0,0.5,0.30000000000000004,exp,0.3333333333333333
4837,357.0,0.5,0.33333333333333337,exp,0.3333333333333333
4838,357.0,0.5,0.3666666666666667,exp,0.3333333333333333
4839,357.0,0.5,0.4,exp,0.3333333333333333
4840,357.0,0.6,0.1,exp,0.3333333333333333
4841,357.0,0.6,0.13333333333333336,exp,0.3333333333333333
4842,357.0,0.6,0.16666666666666669,exp,0.3333333333333333
4843,357.0,0.6,0.2,exp,0.3333333333333333
4844,357.0,0.6,0.23333333333333336,exp,0.3333333333333333
4845,357.0,0.6,0.2666666666666667,exp,0.3333333333333333
4846,357.0,0.6,0.30000000000000004,exp,0.3333333333333333
4847,357.0,0.6,0.33333333333333337,exp,0.3333333333333333
4848,357.0,0.6,0.3666666666666667,exp,0.3333333333333333
4849,357.0,0.6,0.4,exp,0.3333333333333333
4850,357.0,0.7,0.1,exp,0.3333333333333333
4851,357.0,0.7,0.13333333333333336,exp,0.3333333333333333
4852,357.0,0.7,0.16666666666666669,exp,0.3333333333333333
4853,357.0,0.7,0.2,exp,0.3333333333333333
4854,357.0,0.7,0.23333333333333336,exp,0.3333333333333333
4855,357.0,0.7,0.2666666666666667,exp,0.3333333333333333
4856,357.0,0.7,0.30000000000000004,exp,0.3333333333333333
4857,357.0,0.7,0.33333333333333337,exp,0.3333333333333333
4858,357.0,0.7,0.3666666666666667,exp,0.3333333333333333
4859,357.0,0.7,0.4,exp,0.3333333333333333
4860,359.0,0.2,0.1,exp,0.3333333333333333
4861,359.0,0.2,0.13333333333333336,exp,0.3333333333333333
4862,359.0,0.2,0.16666666666666669,exp,0.35714285714285715
4863,359.0,0.2,0.2,exp,0.25
4864,359.0,0.2,0.23333333333333336,exp,0.0
4865,359.0,0.2,0.2666666666666667,exp,0.0
4866,359.0,0.2,0.30000000000000004,exp,0.0
4867,359.0,0.2,0.33333333333333337,exp,0.0
4868,359.0,0.2,0.3666666666666667,exp,0.0
4869,359.0,0.2,0.4,exp,0.0
4870,359.0,0.25,0.1,exp,0.3333333333333333
4871,359.0,0.25,0.13333333333333336,exp,0.3333333333333333
4872,359.0,0.25,0.16666666666666669,exp,0.3333333333333333
4873,359.0,0.25,0.2,exp,0.3333333333333333
4874,359.0,0.25,0.23333333333333336,exp,0.3333333333333333
4875,359.0,0.25,0.2666666666666667,exp,0.0
4876,359.0,0.25,0.30000000000000004,exp,0.0
4877,359.0,0.25,0.33333333333333337,exp,0.0
4878,359.0,0.25,0.3666666666666667,exp,0.0
4879,359.0,0.25,0.4,exp,0.0
4880,359.0,0.3,0.1,exp,0.3333333333333333
4881,359.0,0.3,0.13333333333333336,exp,0.3333333333333333
4882,359.0,0.3,0.16666666666666669,exp,0.3333333333333333
4883,359.0,0.3,0.2,exp,0.3333333333333333
4884,359.0,0.3,0.23333333333333336,exp,0.3333333333333333
4885,359.0,0.3,0.2666666666666667,exp,0.3333333333333333
4886,359.0,0.3,0.30000000000000004,exp,0.0
4887,359.0,0.3,0.33333333333333337,exp,0.0
4888,359.0,0.3,0.3666666666666667,exp,0.0
4889,359.0,0.3,0.4,exp,0.0
4890,359.0,0.35,0.1,exp,0.3333333333333333
4891,359.0,0.35,0.13333333333333336,exp,0.3333333333333333
4892,359.0,0.35,0.16666666666666669,exp,0.3333333333333333
4893,359.0,0.35,0.2,exp,0.3333333333333333
4894,359.0,0.35,0.23333333333333336,exp,0.3333333333333333
4895,359.0,0.35,0.2666666666666667,exp,0.3333333333333333
4896,359.0,0.35,0.30000000000000004,exp,0.3333333333333333
4897,359.0,0.35,0.33333333333333337,exp,0.3333333333333333
4898,359.0,0.35,0.3666666666666667,exp,0.0
4899,359.0,0.35,0.4,exp,0.0
4900,359.0,0.4,0.1,exp,0.3333333333333333
4901,359.0,0.4,0.13333333333333336,exp,0.3333333333333333
4902,359.0,0.4,0.16666666666666669,exp,0.3333333333333333
4903,359.0,0.4,0.2,exp,0.3333333333333333
4904,359.0,0.4,0.23333333333333336,exp,0.3333333333333333
4905,359.0,0.4,0.2666666666666667,exp,0.3333333333333333
4906,359.0,0.4,0.30000000000000004,exp,0.3333333333333333
4907,359.0,0.4,0.33333333333333337,exp,0.3333333333333333
4908,359.0,0.4,0.3666666666666667,exp,0.3333333333333333
4909,359.0,0.4,0.4,exp,0.16666666666666666
4910,359.0,0.45,0.1,exp,0.3333333333333333
4911,359.0,0.45,0.13333333333333336,exp,0.3333333333333333
4912,359.0,0.45,0.16666666666666669,exp,0.3333333333333333
4913,359.0,0.45,0.2,exp,0.3333333333333333
4914,359.0,0.45,0.23333333333333336,exp,0.3333333333333333
4915,359.0,0.45,0.2666666666666667,exp,0.3333333333333333
4916,359.0,0.45,0.30000000000000004,exp,0.3333333333333333
4917,359.0,0.45,0.33333333333333337,exp,0.3333333333333333
4918,359.0,0.45,0.3666666666666667,exp,0.3333333333333333
